name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
SE-Q23915324,"Lina Axelsson, Kihlblom",F,2021-11-30,"['member', 'minister']",[],[],[]
SE-Q71340705,"Ingemar, Kihlström",M,nan,['member'],[],[],['Unicameralism']
SE-Q5910434,"Martin, Kinnunen",M,nan,['member'],[],[],['Unicameralism']
SE-Q4958997,"Margareta B., Kjellin",F,nan,['member'],[],[],['Unicameralism']
SE-Q5912635,"Dag, Klackenberg",M,2015-01-01,['member'],[],[],['Unicameralism']
SE-Q18243330,"Per, Klarberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q18243354,"Elisabet, Knutsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q4953463,"Helene Hellmark, Knutsson",F,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q30035704,"Faradj, Koliev",M,nan,['member'],[],[],['Unicameralism']
SE-Q57168695,"Marléne Lund, Kopparklint",F,nan,['member'],[],[],['Unicameralism']
SE-Q1780398,"Ulf, Kristersson",M,nan,['member'],[],[],['Unicameralism']
SE-Q4959972,"Julia, Kronlid",F,nan,['member'],[],[],['Unicameralism']
SE-Q62287119,"Tomas, Kronståhl",M,nan,['member'],[],[],['Unicameralism']
SE-Q4725739,"Alice Bah, Kuhnke",F,2014-09-30,"['member', 'minister']",[],[],['Unicameralism']
SE-Q5928457,"Emil, Källström",M,nan,['member'],[],[],['Unicameralism']
SE-Q4960356,"Katarina, Köhler",F,nan,['member'],[],[],['Unicameralism']
SE-Q26710616,"Serkan, Köse",M,nan,['member'],[],[],['Unicameralism']
SE-Q104214592,"Emma Ahlström, Köster",F,nan,['member'],[],[],['Unicameralism']
SE-Q18243576,"Birger, Lahti",M,nan,['member'],[],[],['Unicameralism']
SE-Q30035705,"Gustaf, Lantz",M,nan,['member'],[],[],['Unicameralism']
SE-Q4955459,"Christina Höj, Larsen",F,nan,['member'],[],[],['Unicameralism']
SE-Q5937190,"Dag, Larsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q3375042,"Hillevi, Larsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q3374555,"Jan-Olof, Larsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q3358494,"Lars Mejern, Larsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q60823079,"Malin, Larsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q60823132,"Mikael, Larsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q5938586,"Rikard, Larsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q96678492,"Stina, Larsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q1593545,"Olof, Lavesson",M,nan,['member'],[],[],['Unicameralism']
SE-Q18448703,"Sanne, Lennström",F,nan,['member'],[],[],['Unicameralism']
SE-Q71131299,"Ann-Sofie, Lifvenhage",F,nan,['member'],[],[],['Unicameralism']
SE-Q4962191,"Annika, Lillemets",F,2019,['member'],[],[],['Unicameralism']
SE-Q24018140,"Amanda, Lind",F,nan,"['member', 'minister']",[],[],[]
SE-Q71132556,"Fredrik, Lindahl",M,nan,['member'],[],[],['Unicameralism']
SE-Q4962331,"Helena, Lindahl",F,nan,['member'],[],[],['Unicameralism']
SE-Q109352589,"Kristoffer, Lindberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q71137014,"Linda, Lindberg",F,nan,['member'],[],[],['Unicameralism']
SE-Q4962466,"Teres, Lindberg",F,nan,['member'],[],[],['Unicameralism']
SE-Q18243775,"Ann, Linde",F,nan,"['member', 'minister']",[],[],[]
SE-Q1581082,"Hans, Linde",M,nan,['member'],[],[],['Unicameralism']
SE-Q5954984,"Göran, Lindell",M,nan,['member'],[],[],['Unicameralism']
SE-Q4962686,"Åsa, Lindestam",F,nan,['member'],[],[],['Unicameralism']
SE-Q30035702,"Eva, Lindh",F,nan,['member'],[],[],['Unicameralism']
SE-Q23916255,"Åsa, Lindhagen",F,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q5956750,"Jan, Lindholm",M,nan,['member'],[],[],['Unicameralism']
SE-Q18243811,"Veronica, Lindholm",F,nan,['member'],[],[],['Unicameralism']
SE-Q50353159,"David, Lindvall",M,nan,['member'],[],[],['Unicameralism']
SE-Q18243853,"Rasmus, Ling",M,nan,['member'],[],[],['Unicameralism']
SE-Q5962258,"Per, Lodenius",M,nan,['member'],[],[],['Unicameralism']
SE-Q4963441,"Eva, Lohman",F,nan,['member'],[],[],['Unicameralism']
SE-Q62287348,"Jimmy, Loord",M,nan,['member'],[],[],['Unicameralism']
SE-Q71062310,"Angelica, Lundberg",F,nan,['member'],[],[],['Unicameralism']
SE-Q4989123,"Elin, Lundgren",F,nan,['member'],[],[],['Unicameralism']
SE-Q4964100,"Kerstin, Lundgren",F,nan,['member'],[],[],['Unicameralism']
SE-Q21561347,"Patrik, Lundqvist",M,nan,['member'],[],[],['Unicameralism']
SE-Q4356431,"Nina, Lundström",F,nan,['member'],[],[],['Unicameralism']
SE-Q54006296,"Karl, Längberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q5969249,"David, Lång",M,nan,['member'],[],[],['Unicameralism']
SE-Q5969317,"Petter, Löberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q4941925,"Emma Carlsson, Löfdahl",F,2014-09-29,['member'],[],[],['Unicameralism']
SE-Q4563305,"Johan, Löfstrand",M,nan,['member'],[],[],['Unicameralism']
SE-Q2740012,"Stefan, Löfven",M,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q5969761,"Anders, Lönnberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q109747746,"Ulf, Lönnberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q96678352,"Monika, Lövgren",F,nan,['member'],[],[],['Unicameralism']
SE-Q241208,"Isabella, Lövin",F,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q439393,"Annie, Lööf",F,nan,['member'],[],[],['Unicameralism']
SE-Q4964936,"Cecilia, Magnusson",F,nan,['member'],[],[],['Unicameralism']
SE-Q3675520,"Fredrik, Malm",M,nan,['member'],[],[],['Unicameralism']
SE-Q4898916,"Betty, Malmberg",F,nan,['member'],[],[],['Unicameralism']
SE-Q5973694,"Niclas, Malmberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q42712344,"Josefin, Malmqvist",F,nan,['member'],[],[],['Unicameralism']
SE-Q5974768,"Magnus, Manhammar",M,nan,['member'],[],[],['Unicameralism']
SE-Q70589038,"Noria, Manouchi",F,nan,['member'],[],[],['Unicameralism']
SE-Q64684689,"Andreas Lennkvist, Manriquez",M,nan,['member'],[],[],['Unicameralism']
SE-Q110540198,"Martin, Marmgren",M,nan,['member'],[],[],['Unicameralism']
SE-Q15963975,"Adam, Marttinen",M,nan,['member'],[],[],['Unicameralism']
SE-Q57168719,"Louise, Meijer",F,nan,['member'],[],[],['Unicameralism']
SE-Q108765984,"Aphram, Melki",M,nan,['member'],[],[],['Unicameralism']
SE-Q4967237,"Lena, Micko",F,nan,"['member', 'minister']",[],[],[]
SE-Q18244376,"Jonas, Millard",M,nan,['member'],[],[],['Unicameralism']
SE-Q62287016,"Nermina, Mizimovic",F,nan,['member'],[],[],['Unicameralism']
SE-Q3492112,"Aron, Modig",M,nan,['member'],[],[],['Unicameralism']
SE-Q57168715,"Linda, Modig",F,nan,['member'],[],[],['Unicameralism']
SE-Q4967713,"Sofia, Modigh",F,nan,['member'],[],[],['Unicameralism']
SE-Q57168699,"Rebecka Le, Moine",F,nan,['member'],[],[],['Unicameralism']
SE-Q71055616,"Thomas, Morell",M,nan,['member'],[],[],['Unicameralism']
SE-Q21529026,"Jamal, Mouneimne",M,nan,['member'],[],[],['Unicameralism']
SE-Q5998644,"Valter, Mutt",M,nan,['member'],[],[],['Unicameralism']
SE-Q29059703,"Camilla, Mårtensen",F,nan,['member'],[],[],['Unicameralism']
SE-Q4981668,"Mia Sydow, Mölleby",F,nan,['member'],[],[],['Unicameralism']
SE-Q19977055,"Ola, Möller",M,nan,['member'],[],[],['Unicameralism']
SE-Q4968944,"Laila, Naraghi",F,nan,['member'],[],[],['Unicameralism']
SE-Q6007973,"Pyry, Niemi",M,nan,['member'],[],[],['Unicameralism']
SE-Q108986522,"Christina, Nilsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q6010550,"Ingemar, Nilsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q4563096,"Jennie, Nilsson",F,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q4989351,"Kerstin, Nilsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q4958119,"Kristina, Nilsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q59418273,"Maria, Nilsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q3370093,"Pia, Nilsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q60823070,"Sofia, Nilsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q21503959,"Stefan, Nilsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q18244644,"Johan, Nissinen",M,nan,['member'],[],[],['Unicameralism']
SE-Q18244660,"Emma, Nohrén",F,nan,['member'],[],[],['Unicameralism']
SE-Q71054855,"Mats, Nordberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q101093736,"Gudrun, Nordborg",F,nan,['member'],[],[],['Unicameralism']
SE-Q6014428,"Lars-Axel, Nordell",M,nan,['member'],[],[],['Unicameralism']
SE-Q71453214,"Caroline, Nordengrip",F,nan,['member'],[],[],['Unicameralism']
SE-Q4969998,"Gunilla, Nordgren",F,nan,['member'],[],[],['Unicameralism']
SE-Q4970036,"Lise, Nordin",F,nan,['member'],[],[],['Unicameralism']
SE-Q6015398,"Rickard, Nordin",M,nan,['member'],[],[],['Unicameralism']
SE-Q4970111,"Eva, Nordmark",F,nan,"['member', 'minister']",[],[],[]
SE-Q16595953,"Lina, Nordquist",F,nan,['member'],[],[],['Unicameralism']
SE-Q4755577,"Andreas, Norlén",M,nan,['member'],[],[],['Unicameralism']
SE-Q61103104,"Katja, Nyberg",F,nan,['member'],[],[],['Unicameralism']
SE-Q5109199,"Christer, Nylander",M,nan,['member'],[],[],['Unicameralism']
SE-Q20652878,"Leif, Nysmed",M,nan,['member'],[],[],['Unicameralism']
SE-Q98744563,"Erica, Nådin",F,nan,['member'],[],[],['Unicameralism']
SE-Q4970743,"Marta, Obminska",F,nan,['member'],[],[],['Unicameralism']
SE-Q429001,"Birgitta, Ohlsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q3363827,"Carina, Ohlsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q110776549,"Alexander, Ojanne",M,nan,['member'],[],[],['Unicameralism']
SE-Q897282,"Kristina Axén, Olin",F,nan,['member'],[],[],['Unicameralism']
SE-Q108059200,"Jakob, Olofsgård",M,nan,['member'],[],[],['Unicameralism']
SE-Q105604453,"Katarina, Olofsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q3373667,"Fredrik, Olovsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q3374751,"Caroline Helmersson, Olsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q6027267,"Kalle, Olsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q4971184,"Lotta, Olsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q29059638,"Marie, Olsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q6028336,"Jasenko, Omanović",M,nan,['member'],[],[],['Unicameralism']
SE-Q18244900,"Magnus, Oscarsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q6030080,"Mikael, Oscarsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q71063276,"Anne, Oskarsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q19977128,"Erik, Ottoson",M,nan,['member'],[],[],['Unicameralism']
SE-Q70639708,"Kjell-Arne, Ottosson",M,nan,['member'],[],[],['Unicameralism']
SE-Q16633339,"Mattias, Ottosson",M,nan,['member'],[],[],['Unicameralism']
SE-Q63344500,"Niels, Paarup-Petersen",M,nan,['member'],[],[],['Unicameralism']
SE-Q4971741,"Veronica, Palm",F,nan,['member'],[],[],['Unicameralism']
SE-Q60144183,"Eric, Palmqvist",M,nan,['member'],[],[],['Unicameralism']
SE-Q71137237,"Amanda, Palmstierna",F,nan,['member'],[],[],['Unicameralism']
SE-Q6039678,"Johan, Pehrson",M,nan,['member'],[],[],['Unicameralism']
SE-Q96323621,"David, Perez",M,nan,['member'],[],[],['Unicameralism']
SE-Q4972535,"Kristina, Persson",F,nan,"['member', 'minister']",[],[],[]
SE-Q18245020,"Magnus, Persson",M,2014-09-29,['member'],[],[],['Unicameralism']
SE-Q6043377,"Mats, Persson",M,nan,['member'],[],[],['Unicameralism']
SE-Q6043655,"Peter, Persson",M,nan,['member'],[],[],['Unicameralism']
SE-Q18692956,"Rickard, Persson",M,nan,['member'],[],[],['Unicameralism']
SE-Q6043976,"Mats, Pertoft",M,nan,['member'],[],[],['Unicameralism']
SE-Q54365866,"Mikael, Peterson",M,nan,['member'],[],[],['Unicameralism']
SE-Q62287028,"Björn, Petersson",M,nan,['member'],[],[],['Unicameralism']
SE-Q3373674,"Helene, Petersson",F,nan,['member'],[],[],['Unicameralism']
SE-Q4972634,"Jenny, Petersson",F,nan,['member'],[],[],['Unicameralism']
SE-Q4972645,"Désirée, Pethrus",F,nan,['member'],[],[],['Unicameralism']
SE-Q3742553,"Göran, Pettersson",M,nan,['member'],[],[],['Unicameralism']
SE-Q3374237,"Helén, Pettersson",F,nan,['member'],[],[],['Unicameralism']
SE-Q3373346,"Leif, Pettersson",M,nan,['member'],[],[],['Unicameralism']
SE-Q4973078,"Maria, Plass",F,nan,['member'],[],[],['Unicameralism']
SE-Q108713160,"Stefan, Plath",M,nan,['member'],[],[],['Unicameralism']
SE-Q4559562,"Jessica, Polfjärd",F,nan,['member'],[],[],['Unicameralism']
SE-Q50353141,"Yasmine, Posio",F,nan,['member'],[],[],['Unicameralism']
SE-Q96323475,"Jari, Puustinen",M,nan,['member'],[],[],['Unicameralism']
SE-Q3358814,"Raimo, Pärssinen",M,nan,['member'],[],[],['Unicameralism']
SE-Q30035679,"Lars, Püss",M,nan,['member'],[],[],['Unicameralism']
SE-Q4769498,"Annika, Qarlsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q71455806,"Charlotte, Quensel",F,nan,['member'],[],[],['Unicameralism']
SE-Q4973765,"Saila, Quicklund",F,nan,['member'],[],[],['Unicameralism']
SE-Q4939382,"Elisabeth Björnsdotter, Rahm",F,nan,['member'],[],[],['Unicameralism']
SE-Q6062372,"Per, Ramhorn",M,nan,['member'],[],[],['Unicameralism']
SE-Q98530561,"Johanna, Rantsi",F,nan,['member'],[],[],['Unicameralism']
SE-Q16596143,"Magda, Rasmusson",F,nan,['member'],[],[],['Unicameralism']
SE-Q18451520,"Lawen, Redar",F,nan,['member'],[],[],['Unicameralism']
SE-Q18177071,"Åsa, Regnér",F,nan,"['member', 'minister']",[],[],[]
SE-Q6068516,"Patrick, Reslow",M,2014-09-29,['member'],[],[],['Unicameralism']
SE-Q18245374,"Daniel, Riazat",M,nan,['member'],[],[],['Unicameralism']
SE-Q18245379,"Roger, Richthoff",M,2014-09-29,['member'],[],[],['Unicameralism']
SE-Q6071900,"Edward, Riedl",M,nan,['member'],[],[],['Unicameralism']
SE-Q271230,"Åsa, Romson",F,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q4975481,"Jessica, Rosencrantz",F,nan,['member'],[],[],['Unicameralism']
SE-Q4984640,"Jessika, Roswall",F,nan,['member'],[],[],['Unicameralism']
SE-Q378195,"Hans, Rothenberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q62745971,"Michael, Rubbestad",M,nan,['member'],[],[],['Unicameralism']
SE-Q29784015,"Björn, Rubenson",M,nan,['member'],[],[],['Unicameralism']
SE-Q18245556,"Karin, Rågsjö",F,nan,['member'],[],[],['Unicameralism']
SE-Q21585331,"Marie-Louise, Rönnmark",F,nan,['member'],[],[],['Unicameralism']
SE-Q964124,"Lennart, Sacrédeus",M,nan,['member'],[],[],['Unicameralism']
SE-Q5966830,"Fredrik Lundh, Sammeli",M,nan,['member'],[],[],['Unicameralism']
SE-Q56706633,"Joakim, Sandell",M,nan,['member'],[],[],['Unicameralism']
SE-Q6092482,"Mats, Sander",M,nan,['member'],[],[],['Unicameralism']
SE-Q54365860,"Jacob, Sandgren",M,nan,['member'],[],[],['Unicameralism']
SE-Q70586981,"Marie-Louise Hänel, Sandström",F,nan,['member'],[],[],['Unicameralism']
SE-Q1040479,"Carl, Schlyter",M,nan,['member'],[],[],['Unicameralism']
SE-Q19977216,"Anders, Schröder",M,nan,['member'],[],[],['Unicameralism']
SE-Q58769193,"Magdalena, Schröder",F,nan,['member'],[],[],['Unicameralism']
SE-Q6169540,"Fredrik, Schulte",M,nan,['member'],[],[],['Unicameralism']
SE-Q71064125,"Per, Schöldberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q57168773,"Elin, Segerlind",F,nan,['member'],[],[],['Unicameralism']
SE-Q72922068,"Markus, Selin",M,nan,['member'],[],[],['Unicameralism']
SE-Q18245726,"Daniel, Sestrajcic",M,nan,['member'],[],[],['Unicameralism']
SE-Q4787806,"Ardalan, Shekarabi",M,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q57168710,"Anna, Sibinska",F,nan,['member'],[],[],['Unicameralism']
SE-Q96324321,"Inga-Lill, Sjöblom",F,nan,['member'],[],[],['Unicameralism']
SE-Q99541757,"Anne-Li, Sjölund",F,nan,['member'],[],[],['Unicameralism']
SE-Q2029704,"Jonas, Sjöstedt",M,nan,['member'],[],[],['Unicameralism']
SE-Q18617010,"Oscar, Sjöstedt",M,nan,['member'],[],[],['Unicameralism']
SE-Q6328008,"Johnny, Skalin",M,nan,['member'],[],[],['Unicameralism']
SE-Q4979119,"Karolina, Skog",F,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q21558214,"John, Skoglund",M,nan,['member'],[],[],['Unicameralism']
SE-Q4354054,"Tuve, Skånberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q30035676,"Linus, Sköld",M,nan,['member'],[],[],['Unicameralism']
SE-Q6181121,"Erik, Slottner",M,nan,['member'],[],[],['Unicameralism']
SE-Q4981479,"Karin Svensson, Smith",F,nan,['member'],[],[],['Unicameralism']
SE-Q18245930,"Linda Westerlund, Snecker",F,nan,['member'],[],[],['Unicameralism']
SE-Q3374627,"Eva, Sonidsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q30035701,"Crister, Spets",M,nan,['member'],[],[],['Unicameralism']
SE-Q6187608,"Lars-Arne, Staxäng",M,nan,['member'],[],[],['Unicameralism']
SE-Q57280146,"Pia, Steensland",F,nan,['member'],[],[],['Unicameralism']
SE-Q59243589,"Fredrik, Stenberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q18202362,"Maria Malmer, Stenergard",F,nan,['member'],[],[],['Unicameralism']
SE-Q64524335,"Märta, Stenevi",F,nan,"['member', 'minister']",[],[],[]
SE-Q18243514,"Robert, Stenkvist",M,nan,['member'],[],[],['Unicameralism']
SE-Q4980571,"Maria, Stockhaus",F,nan,['member'],[],[],['Unicameralism']
SE-Q65130310,"Helena, Storckenfeldt",F,nan,['member'],[],[],['Unicameralism']
SE-Q6191909,"Thomas, Strand",M,nan,['member'],[],[],['Unicameralism']
SE-Q6192010,"Torkild, Strandberg",M,nan,['member'],[],[],['Unicameralism']
SE-Q4980750,"Annika, Strandhäll",F,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q71143822,"Mikael, Strandman",M,nan,['member'],[],[],['Unicameralism']
SE-Q108525972,"Anna-Belle, Strömberg",F,nan,['member'],[],[],['Unicameralism']
SE-Q18202390,"Maria, Strömkvist",F,nan,['member'],[],[],['Unicameralism']
SE-Q105371172,"Magnus, Stuart",M,nan,['member'],[],[],['Unicameralism']
SE-Q18246207,"Jimmy, Ståhl",M,nan,['member'],[],[],['Unicameralism']
SE-Q99836915,"Inge, Ståhlgren",M,nan,['member'],[],[],['Unicameralism']
SE-Q18454922,"Pernilla, Stålhammar",F,nan,['member'],[],[],['Unicameralism']
SE-Q18246234,"Cassandra, Sundin",F,nan,['member'],[],[],['Unicameralism']
SE-Q10578332,"Mathias, Sundin",M,nan,['member'],[],[],['Unicameralism']
SE-Q6197506,"Stefan, Svanström",M,nan,['member'],[],[],['Unicameralism']
SE-Q4981393,"Elisabeth, Svantesson",F,nan,['member'],[],[],['Unicameralism']
SE-Q4981396,"Gunilla, Svantorp",F,nan,['member'],[],[],['Unicameralism']
SE-Q18246258,"Håkan, Svenneling",M,nan,['member'],[],[],['Unicameralism']
SE-Q6198899,"Michael, Svensson",M,nan,['member'],[],[],['Unicameralism']
SE-Q4981553,"Suzanne, Svensson",F,nan,['member'],[],[],['Unicameralism']
SE-Q879773,"Björn von, Sydow",M,nan,['member'],[],[],['Unicameralism']
SE-Q4981717,"Caroline, Szyber",F,nan,['member'],[],[],['Unicameralism']
SE-Q6201234,"Sven-Olof, Sällström",M,nan,['member'],[],[],['Unicameralism']
SE-Q18202413,"Anna-Caren, Sätherberg",F,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q4919772,"Björn, Söder",M,nan,['member'],[],[],['Unicameralism']
SE-Q21578777,"Larry, Söder",M,nan,['member'],[],[],['Unicameralism']
SE-Q71546781,"Per, Söderlund",M,nan,['member'],[],[],['Unicameralism']
SE-Q4981914,"Anna-Lena, Sörenson",F,nan,['member'],[],[],['Unicameralism']
SE-Q24701062,"Mathias, Tegnér",M,nan,['member'],[],[],['Unicameralism']
SE-Q56743173,"Arman, Teimouri",M,nan,['member'],[],[],['Unicameralism']
SE-Q4982318,"Cecilie, Tenfjord-Toftby",F,nan,['member'],[],[],['Unicameralism']
SE-Q70731884,"Lars, Thomsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q70611350,"Jon, Thorbjörnson",M,nan,['member'],[],[],['Unicameralism']
SE-Q6209093,"Olle, Thorell",M,nan,['member'],[],[],['Unicameralism']
SE-Q2494607,"Karl-Petter, Thorwaldsson",M,nan,"['member', 'minister']",[],[],[]
SE-Q57168779,"Jessica, Thunander",F,nan,['member'],[],[],['Unicameralism']
SE-Q6212174,"Tomas, Tobé",M,nan,['member'],[],[],['Unicameralism']
SE-Q16633513,"Lorentz, Tovatt",M,nan,['member'],[],[],['Unicameralism']
SE-Q4983517,"Vasiliki, Tsouplaki",F,nan,['member'],[],[],['Unicameralism']
SE-Q6217745,"Lars, Tysklind",M,nan,['member'],[],[],['Unicameralism']
SE-Q18202407,"Emilia, Töyrä",F,nan,['member'],[],[],['Unicameralism']
SE-Q4588714,"Erik, Ullenhag",M,nan,['member'],[],[],['Unicameralism']
SE-Q6219711,"Hans, Unander",M,nan,['member'],[],[],['Unicameralism']
SE-Q6220743,"Roland, Utbult",M,2010,['member'],[],[],['Unicameralism']
SE-Q71133291,"Ann-Christine From, Utterstedt",F,nan,['member'],[],[],['Unicameralism']
SE-Q57168752,"Lorena Delgado, Varas",F,2010,['member'],[],[],['Unicameralism']
SE-Q18246818,"Marco, Venegas",M,nan,['member'],[],[],['Unicameralism']
SE-Q6223773,"Mattias, Vepsä",M,nan,['member'],[],[],['Unicameralism']
SE-Q512590,"Börje, Vestlund",M,nan,['member'],[],[],['Unicameralism']
SE-Q27107494,"Anna, Vikström",F,nan,['member'],[],[],['Unicameralism']
SE-Q57168726,"Helena, Vilhelmsson",F,nan,['member'],[],[],['Unicameralism']
SE-Q56164156,"Henrik, Vinge",M,nan,['member'],[],[],['Unicameralism']
SE-Q18202415,"Alexandra, Völker",F,nan,['member'],[],[],['Unicameralism']
SE-Q4990062,"Hanna, Wagenius",F,nan,['member'],[],[],['Unicameralism']
SE-Q4981700,"Ilona Szatmári, Waldau",F,nan,['member'],[],[],['Unicameralism']
SE-Q18202414,"Anna, Wallentheim",F,nan,['member'],[],[],['Unicameralism']
SE-Q30035703,"Eva, Wallin",F,nan,['member'],[],[],['Unicameralism']
SE-Q5650816,"Hans, Wallmark",M,nan,['member'],[],[],['Unicameralism']
SE-Q18335045,"Emma, Wallrup",F,nan,['member'],[],[],['Unicameralism']
SE-Q237522,"Margot, Wallström",F,nan,"['member', 'minister']",[],[],[]
SE-Q4990128,"Anna, Wallén",F,nan,['member'],[],[],['Unicameralism']
SE-Q6232261,"Jörgen, Warborn",M,nan,['member'],[],[],['Unicameralism']
SE-Q4970595,"Ingela Nylund, Watz",F,nan,['member'],[],[],['Unicameralism']
SE-Q57168740,"Ciczie, Weidby",F,nan,['member'],[],[],['Unicameralism']
SE-Q18335061,"Maria, Weimer",F,nan,['member'],[],[],['Unicameralism']
SE-Q56660151,"John, Weinerhall",M,nan,['member'],[],[],['Unicameralism']
SE-Q70592245,"Sofia, Westergren",F,nan,['member'],[],[],['Unicameralism']
SE-Q4859755,"Barbro, Westerholm",F,nan,['member'],[],[],['Unicameralism']
SE-Q19977330,"Hanna, Westerén",F,nan,['member'],[],[],['Unicameralism']
SE-Q269859,"Åsa, Westlund",F,nan,['member'],[],[],['Unicameralism']
SE-Q71059733,"Eric, Westroth",M,nan,['member'],[],[],['Unicameralism']
SE-Q57168784,"Jessica, Wetterling",F,nan,['member'],[],[],['Unicameralism']
SE-Q4990451,"Cecilia, Widegren",F,nan,['member'],[],[],['Unicameralism']
SE-Q50353136,"John, Widegren",M,nan,['member'],[],[],['Unicameralism']
SE-Q4731041,"Allan, Widman",M,nan,['member'],[],[],['Unicameralism']
SE-Q20156222,"Björn, Wiechel",M,nan,['member'],[],[],['Unicameralism']
SE-Q6240455,"Markus, Wiechel",M,nan,['member'],[],[],['Unicameralism']
SE-Q4990502,"Hanna, Wigh",F,nan,['member'],[],[],['Unicameralism']
SE-Q57168927,"Mats, Wiking",M,nan,['member'],[],[],['Unicameralism']
SE-Q6241274,"Tony, Wiklander",M,nan,['member'],[],[],['Unicameralism']
SE-Q6241556,"Gabriel, Wikström",M,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q18202393,"Maria Andersson, Willner",F,nan,['member'],[],[],['Unicameralism']
SE-Q6247957,"Niklas, Wykman",M,nan,['member'],[],[],['Unicameralism']
SE-Q60732958,"Viktor, Wärnick",M,nan,['member'],[],[],['Unicameralism']
SE-Q3375050,"Anders, Ygeman",M,nan,"['member', 'minister']",[],[],['Unicameralism']
SE-Q16616153,"Kristina, Yngwe",F,nan,['member'],[],[],['Unicameralism']
SE-Q4990884,"Solveig, Zander",F,nan,['member'],[],[],['Unicameralism']
SE-Q4990984,"Boriana, Åberg",F,nan,['member'],[],[],['Unicameralism']
SE-Q6254697,"Rolf, Åbjörnsson",M,nan,['member'],[],[],['Unicameralism']
SE-Q6254715,"Martin, Ådahl",M,nan,['member'],[],[],['Unicameralism']
SE-Q18275046,"Jennie, Åfeldt",F,nan,['member'],[],[],['Unicameralism']
SE-Q6255280,"Jonas, Åkerlund",M,nan,['member'],[],[],['Unicameralism']
SE-Q6255521,"Anders, Åkesson",M,nan,['member'],[],[],['Unicameralism']
SE-Q4991052,"Anette, Åkesson",F,nan,['member'],[],[],['Unicameralism']
SE-Q518776,"Jimmie, Åkesson",M,nan,['member'],[],[],['Unicameralism']
SE-Q4991079,"Ann-Britt, Åsebol",F,nan,['member'],[],[],['Unicameralism']
SE-Q6255956,"Per, Åsling",M,nan,['member'],[],[],['Unicameralism']
SE-Q57168837,"Carina, Ödebrink",F,nan,['member'],[],[],['Unicameralism']
SE-Q96678443,"Johanna, Öfverbeck",F,nan,['member'],[],[],['Unicameralism']
SE-Q39871399,"Paula, Örn",F,nan,['member'],[],[],['Unicameralism']
SE-Q19977344,"Christina, Örnebjär",F,nan,['member'],[],[],['Unicameralism']
