name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
FR-PA267330,"Michel, Zumkeller",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA267336,"Joël, Giraud",M,2017-06-27,"['head', 'member', 'secretaryOfState']",[],[],['Lower house']
FR-PA267337,"Claire, Bouchet",F,2020-08-27,['member'],[],[],['Lower house']
FR-PA267355,"Antoine, Herth",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA267378,"Geneviève, Levy",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA267429,"Dino, Cinieri",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA267440,"Éric, Diard",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA267450,"Rémi, Delatte",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA267527,"Martial, Saddier",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA267585,"Francis, Vercamer",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA267622,"Manuel, Valls",M,2017-06-21,"['associateMember', 'member']",[],[],['Lower house']
FR-PA267673,"Philippe, Folliot",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA267735,"Claude, de Ganay",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA267766,"Guy, Bricout",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA267780,"Agnès, Firmin Le Bodo",F,2017-06-21,"['head', 'member', 'ministerDelegate']",[],[],['Lower house']
FR-PA267785,"Guillaume, Larrivé",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA267794,"Michèle, Tabarot",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA267801,"Yves, Jégo",M,2008-03-18,['member'],[],[],['Lower house']
FR-PA267901,"Mansour, Kamardine",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA268019,"Jean-Christophe, Lagarde",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA2792,"Jean-Charles, Taugourdeau",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA2796,"Guy, Teissier",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA2828,"Alain, Tourret",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA2952,"Jean-Luc, Warsmann",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA2960,"Éric, Woerth",M,2017-06-27,"['associateMember', 'deputyHead', 'head', 'member']",[],[],['Lower house']
FR-PA330008,"Xavier, Breton",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA330240,"Éric, Ciotti",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA330357,"Olivier, Dussopt",M,2017-06-27,"['head', 'member', 'minister']",[],[],['Lower house']
FR-PA330684,"Valérie, Boyer",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA330788,"Bernard, Reynès",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA330909,"Vincent, Descoeur",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA331481,"Bruno, Le Maire",M,2017-06-22,"['head', 'member', 'minister']",[],[],[]
FR-PA331567,"Laure, de La Raudière",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA331582,"Philippe, Vigier",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA331835,"Monique, Iborra",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA332,"Roselyne, Bachelot",F,2020-07-07,"['head', 'member', 'minister']",[],[],[]
FR-PA332228,"Thierry, Benoit",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA332523,"Marie-Christine, Dalloz",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA332614,"Régis, Juanico",M,2017-06-21,"['associateMember', 'member']",[],[],['Lower house']
FR-PA332747,"François, de Rugy",M,2017-06-21,"['head', 'member']",[],[],['Lower house']
FR-PA333285,"Guillaume, Garot",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA333421,"Bertrand, Pancher",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA333818,"Christian, Hutin",M,2017-06-21,"['associateMember', 'member']",[],[],['Lower house']
FR-PA334116,"Jacqueline, Maquet",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA334149,"Daniel, Fasquelle",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA334654,"Éric, Straumann",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA334768,"Jean-Louis, Touraine",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA334843,"Patrice, Verchère",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA335054,"Marietta, Karamanli",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA335532,"George, Pau-Langevin",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA335612,"Jean-Paul, Lecoq",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA335758,"Franck, Riester",M,2017-06-21,"['head', 'member', 'minister', 'ministerDelegate']",[],[],['Lower house']
FR-PA335999,"Delphine, Batho",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA336175,"Sylvia, Pinel",F,2017-06-21,"['associateMember', 'member']",[],[],['Lower house']
FR-PA336316,"Jean-Claude, Bouchet",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA336439,"Jean-Michel, Clément",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA337483,"Serge, Letchimy",M,2017-06-21,"['associateMember', 'member']",[],[],['Lower house']
FR-PA337633,"Annick, Girardin",F,2017-06-22,"['head', 'member', 'minister']",[],[],[]
FR-PA340343,"Hervé, Saulignac",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA340357,"Michèle, Victory",F,2017-12-25,['member'],[],[],['Lower house']
FR-PA340643,"Lionel, Royer-Perreaut",M,2022-06-22,['member'],[],[],['Lower house']
FR-PA340853,"Sébastien, Leclerc",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA342196,"Claudia, Rouaux",F,2020-02-20,['member'],[],[],['Lower house']
FR-PA342240,"Jean-Luc, Bourgeaux",M,2020-08-02,"['associateMember', 'member']",[],[],['Lower house']
FR-PA342384,"Élisa, Martin",F,2022-06-22,['member'],[],[],['Lower house']
FR-PA342415,"Marie-Noëlle, Battistel",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA342601,"Pascal, Brindeau",M,2019-01-10,['member'],[],[],['Lower house']
FR-PA342935,"Marianne, Dubois",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA343493,"Gwendal, Rouillard",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA344201,"Bertrand, Petit",M,2022-06-22,['member'],[],[],['Lower house']
FR-PA345619,"Édouard, Philippe",M,2017-06-20,"['head', 'member']",[],[],[]
FR-PA345722,"Constance, Le Grip",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA346054,"Emmanuel, Maquet",M,2017-06-21,"['associateMember', 'member']",[],[],['Lower house']
FR-PA346218,"Jean-Louis, Masson",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA346782,"Philippe, Juvin",M,2022-06-22,['member'],[],[],['Lower house']
FR-PA346876,"Thierry, Solère",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA405480,"François, Pupponi",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA415452,"Didier, Guillaume",M,2018-10-17,"['head', 'member', 'minister']",[],[],[]
FR-PA415482,"Jacques, Mézard",M,2017-06-22,"['head', 'member', 'minister']",[],[],[]
FR-PA421348,"André, Villiers",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA429846,"Christophe, Béchu",M,2022-07-05,"['head', 'member', 'minister']",[],[],[]
FR-PA429862,"Caroline, Cayeux",F,2022-07-05,"['head', 'member', 'ministerDelegate']",[],[],[]
FR-PA429893,"Luc, Carvounas",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA441,"Huguette, Bello",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA508,"Gisèle, Biémouret",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA563,"Jacques, Bompard",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA588884,"Clémentine, Autain",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA588886,"Stéphane, Le Foll",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA604,"Bernard, Bouley",M,2020-08-05,['member'],[],[],['Lower house']
FR-PA605036,"Damien, Abad",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA605069,"Jean-Louis, Bricout",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA605084,"Jacques, Krabal",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA605131,"Christophe, Castaner",M,2017-06-21,"['head', 'member', 'minister', 'secretaryOfState']",[],[],['Lower house']
FR-PA605518,"François-Michel, Lambert",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA605694,"Olivier, Falorni",M,2018-10-18,['member'],[],[],['Lower house']
FR-PA605745,"Nicolas, Sansu",M,2022-06-22,['member'],[],[],['Lower house']
FR-PA605782,"Laurent, Marcangeli",M,2022-06-22,['member'],[],[],['Lower house']
FR-PA605963,"Éric, Alauzet",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA605991,"Annie, Genevard",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA606098,"Olivier, Marleix",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA606171,"Richard, Ferrand",M,2017-05-18,['member'],[],[],['Lower house']
FR-PA606202,"Françoise, Dumas",F,2017-06-21,"['deputyHead', 'head', 'member']",[],[],['Lower house']
FR-PA606212,"Gilbert, Collard",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA606507,"Florent, Boudié",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA606639,"Patrick, Vignal",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA606675,"François, André",M,2017-06-21,"['associateMember', 'member']",[],[],['Lower house']
FR-PA606712,"Gilles, Lurton",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA607090,"Jean-Pierre, Vigier",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA607155,"Yves, Daniel",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA607193,"Sophie, Errante",F,2017-06-27,"['head', 'member']",[],[],['Lower house']
FR-PA607395,"Stéphane, Travert",M,2017-06-22,"['head', 'member', 'minister']",[],[],['Lower house']
FR-PA607553,"Dominique, Potier",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA607595,"Hervé, Pellois",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA607619,"Paul, Molac",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA607846,"Gérald, Darmanin",M,2017-06-22,"['head', 'member', 'minister']",[],[],[]
FR-PA608011,"Joaquim, Pueyo",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA608016,"Véronique, Louwagie",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA608083,"Brigitte, Bourguignon",F,2017-06-21,"['head', 'member', 'ministerDelegate']",[],[],['Lower house']
FR-PA608172,"Christine, Pires Beaune",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA608292,"Jeanine, Dubié",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA608416,"Patrick, Hetzel",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA608641,"Yves, Blein",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA608695,"Cécile, Untermaier",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA608741,"Sylvie, Tolmont",F,2018-07-12,['member'],[],[],['Lower house']
FR-PA608826,"Virginie, Duby-Muller",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA609245,"Valérie, Lacroute",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA609332,"Olivier, Faure",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA609520,"Barbara, Pompili",F,2017-06-21,"['deputyHead', 'head', 'member', 'minister']",[],[],['Lower house']
FR-PA609590,"Valérie, Rabault",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA609726,"Julien, Aubert",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA610002,"Eva, Sas",F,2022-06-22,['member'],[],[],['Lower house']
FR-PA610654,"Jean-Philippe, Nilor",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA610667,"Gabriel, Serville",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA610681,"Ericka, Bareigts",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA610733,"Thierry, Robert",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA610775,"Philippe, Gomès",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA642695,"Éric, Bothorel",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA642724,"Frédéric, Barbier",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA642764,"Joël, Aviragnet",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA642788,"Olivier, Véran",M,2017-06-21,"['head', 'member', 'ministerDelegate']",[],[],['Lower house']
FR-PA642847,"Thibault, Bazin",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA642868,"Paul, Christophe",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA642935,"Olivier, Becht",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA642988,"Hervé, de Lépinau",M,2022-06-22,['member'],[],[],['Lower house']
FR-PA643004,"Grégory, Labille",M,2020-10-08,['member'],[],[],['Lower house']
FR-PA643089,"Jean-Louis, Thiériot",M,2018-07-16,['member'],[],[],['Lower house']
FR-PA643103,"Jean-Jacques, Ferrara",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA643127,"Bruno, Questel",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA643134,"Isabelle, Valentin",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA643143,"Christian, Baptiste",M,2022-06-22,"['associateMember', 'member']",[],[],['Lower house']
FR-PA643145,"Hélène, Vainqueur-Christophe",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA643157,"Philippe, Naillet",M,2020-07-15,"['associateMember', 'member']",[],[],['Lower house']
FR-PA643175,"Stella, Dupont",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA643184,"Brigitte, Klinkert",F,2020-07-07,"['head', 'member', 'ministerDelegate']",[],[],['Lower house']
FR-PA643192,"Chantal, Jourdan",F,2020-08-03,['member'],[],[],['Lower house']
FR-PA643205,"Anne-Christine, Lang",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA643210,"Sébastien, Lecornu",M,2017-06-22,"['head', 'member', 'minister', 'secretaryOfState']",[],[],[]
FR-PA672,"Jean-Jacques, Bridey",M,2017-06-21,"['head', 'member']",[],[],['Lower house']
FR-PA677483,"Stéphane, Mazars",M,2017-06-21,"['deputyHead', 'member']",[],[],['Lower house']
FR-PA689,"Marie-George, Buffet",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA693008,"Napole, Polutele",M,2017-06-21,"['associateMember', 'member']",[],[],['Lower house']
FR-PA695100,"Meyer, Habib",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA702052,"Maina, Sage",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA702054,"Stéphane, Claireaux",M,2017-07-22,['member'],[],[],['Lower house']
FR-PA703535,"Jean-Baptiste, Lemoyne",M,2017-06-22,"['head', 'member', 'ministerDelegate', 'secretaryOfState']",[],[],[]
FR-PA709315,"Arnaud, Viala",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA712014,"Vincent, Ledoux",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA712015,"Julien, Dive",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA713448,"Marine, Brenier",F,2017-06-21,['member'],[],[],['Lower house']
FR-PA717151,"Marielle, de Sarnez",F,2017-06-21,"['head', 'member']",[],[],['Lower house']
FR-PA717153,"Agnès, Buzyn",F,2017-06-27,['member'],[],[],[]
FR-PA717161,"Élisabeth, Borne",F,2017-06-22,"['head', 'member']",[],[],[]
FR-PA717163,"Marlène, Schiappa",F,2017-06-27,['member'],[],[],[]
FR-PA717167,"Mounir, Mahjoubi",M,2017-06-22,"['head', 'member', 'secretaryOfState']",[],[],['Lower house']
FR-PA717379,"Sylvain, Maillard",M,2017-06-27,['member'],[],[],['Lower house']
FR-PA718674,"Olga, Givernet",F,2017-06-27,['member'],[],[],['Lower house']
FR-PA718682,"Stéphane, Trompille",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718694,"Marc, Delatte",M,2017-06-21,['member'],[],[],['Lower house']
FR-PA718706,"Emmanuelle, Fontaine-Domeizel",F,2017-07-22,['member'],[],[],['Lower house']
FR-PA718710,"Pascale, Boyer",F,2017-06-27,['member'],[],[],['Lower house']
