name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
GR-ΦΩΤΙΟΣ-ΦΑΝΟΥΡΙΟΥ_ΚΟΥΒΕΛΗΣ,"ΦΩΤΙΟΣ ΦΑΝΟΥΡΙΟΥ Fōtios Fanoyrioy, ΚΟΥΒΕΛΗΣ Koyvelīs",M,2018-02-28,"['deputyMinister', 'member', 'minister']",[],[],[]
GR-ΙΩΑΝΝΗΣ_ΓΙΑΓΚΟΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΓΙΑΓΚΟΣ Giagkos",M,2015-08-28,"['member', 'minister']",[],[],[]
GR-ΚΕΔΙΚΟΓΛΟΥ_ΒΑΣΙΛΕΙΟΥ_ΣΥΜΕΩΝ_ΣΙΜΟΣ,"ΣΥΜΕΩΝ Symeōn, ΚΕΔΙΚΟΓΛΟΥ Kedikogloy",M,2015-01-25,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΜΠΟΛΑΡΗΣ_ΗΛΙΑ_ΜΑΡΚΟΣ,"ΜΑΡΚΟΣ Markos, ΜΠΟΛΑΡΗΣ Mpolarīs",M,2015-09-20,"['deputyMinister', 'member']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΣΚΟΥΦΑ_ΔΗΜΗΤΡΙΟΥ_ΕΛΙΣΣΑΒΕΤ_ΜΠΕΤΤΥ,"ΕΛΙΣΣΑΒΕΤ Elissavet, ΣΚΟΥΦΑ Skoyfa",F,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΙΧΑΛΟΛΙΑΚΟΣ_ΓΕΩΡΓΙΟΥ_ΝΙΚΟΛΑΟΣ,"ΝΙΚΟΛΑΟΣ Nikolaos, ΜΙΧΑΛΟΛΙΑΚΟΣ Michaloliakos",M,2015-01-25,"['head', 'member']",['Λαϊκός Σύνδεσμος - Χρυσή Αυγή'],['Far-right'],['Unicameralism']
GR-ΧΡΗΣΤΟΣ_ΣΤΥΛΙΑΝΙΔΗΣ,"ΧΡΗΣΤΟΣ Chrīstos, ΣΤΥΛΙΑΝΙΔΗΣ Stylianidīs",M,2021-09-06,"['member', 'minister']",[],[],[]
GR-ΧΡΗΣΤΟΣ_ΖΩΗΣ,"ΧΡΗΣΤΟΣ Chrīstos, ΖΩΗΣ Zōīs",M,2015-08-28,"['deputyMinister', 'member']",[],[],[]
GR-ΣΜΙΑΣ_ΙΩΑΝΝΗ_ΧΡΗΣΤΟΣ,"ΧΡΗΣΤΟΣ Chrīstos, ΣΜΙΑΣ Smias",M,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΚΥΡΑΝΑΚΗΣ_ΙΩΑΝΝΗ-ΠΑΝΑΓΙΩΤΗ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΚΥΡΑΝΑΚΗΣ Kyranakīs",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΠΑΡΑΣΤΑΤΙΔΗΣ_ΣΩΚΡΑΤΗ_ΘΕΟΔΩΡΟΣ,"ΘΕΟΔΩΡΟΣ Theodōros, ΠΑΡΑΣΤΑΤΙΔΗΣ Parastatidīs",M,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΔΕΡΜΙΤΖΑΚΗΣ_ΝΙΚΟΛΑΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΔΕΡΜΙΤΖΑΚΗΣ Dermitzakīs",M,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΚΑΡΚΑΤΣΟΥΛΗΣ_ΓΕΩΡΓΙΟΥ_ΠΑΝΑΓΙΩΤΗΣ,"ΠΑΝΑΓΙΩΤΗΣ Panagiōtīs, ΚΑΡΚΑΤΣΟΥΛΗΣ Karkatsoylīs",M,2015-01-25,['member'],['Το Ποτάμι'],['Centre to centre-left'],['Unicameralism']
GR-ΓΕΩΡΓΙΟΣ_ΖΑΒΒΟΣ,"ΓΕΩΡΓΙΟΣ Geōrgios, ΖΑΒΒΟΣ Zavvos",M,2019-07-09,"['deputyMinister', 'member']",[],[],[]
GR-ΤΑΧΙΑΟΥ_ΓΕΩΡΓΙΟΥ_ΧΡΙΣΤΙΝΑ,"ΧΡΙΣΤΙΝΑ Christina, ΤΑΧΙΑΟΥ Tachiaoy",F,2015-01-25,['member'],['Το Ποτάμι'],['Centre to centre-left'],['Unicameralism']
GR-ΒΡΑΝΤΖΑ_ΑΧΙΛΛΕΩΣ_ΠΑΝΑΓΙΩΤΑ,"ΠΑΝΑΓΙΩΤΑ Panagiōta, ΒΡΑΝΤΖΑ Vrantza",F,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΧΑΤΖΗΔΑΚΗΣ_ΔΙΟΝΥΣΙΟΥ_ΔΙΟΝΥΣΙΟΣ,"ΔΙΟΝΥΣΙΟΣ Dionysios, ΧΑΤΖΗΔΑΚΗΣ Chatzīdakīs",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΠΑΠΑΡΗΓΑ_ΝΙΚΟΛΑΟΥ_ΑΛΕΞΑΝΔΡΑ,"ΑΛΕΞΑΝΔΡΑ Alexandra, ΠΑΠΑΡΗΓΑ Paparīga",F,2015-01-25,['member'],['Κομμουνιστικό Κόμμα Ελλάδος'],[nan],['Unicameralism']
GR-ΔΗΜΗΤΡΙΟΣ_ΚΡΑΝΗΣ,"ΔΗΜΗΤΡΙΟΣ Dīmītrios, ΚΡΑΝΗΣ Kranīs",M,2019-07-09,"['deputyMinister', 'member']",[],[],[]
GR-ΒΡΟΥΤΣΗΣ_ΒΑΣΙΛΕΙΟΥ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΒΡΟΥΤΣΗΣ Vroytsīs",M,2015-01-25,"['member', 'minister']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΑΥΓΕΝΑΚΗΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΕΛΕΥΘΕΡΙΟΣ,"ΕΛΕΥΘΕΡΙΟΣ Eleytherios, ΑΥΓΕΝΑΚΗΣ Aygenakīs",M,2015-01-25,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΓΕΡΜΕΝΗΣ_ΣΠΥΡΙΔΩΝΟΣ_ΓΕΩΡΓΙΟΣ,"ΓΕΩΡΓΙΟΣ Geōrgios, ΓΕΡΜΕΝΗΣ Germenīs",M,2015-01-25,['member'],['Λαϊκός Σύνδεσμος - Χρυσή Αυγή'],['Far-right'],['Unicameralism']
GR-ΘΕΛΕΡΙΤΗ_ΠΑΝΑΓΙΩΤΗ_ΜΑΡΙΑ,"ΜΑΡΙΑ Maria, ΘΕΛΕΡΙΤΗ Theleritī",F,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΑΡΙΑ_ΣΥΡΕΓΓΕΛΑ,"ΜΑΡΙΑ Maria, ΣΥΡΕΓΓΕΛΑ Syreggela",F,2021-01-04,"['deputyMinister', 'member']",[],[],[]
GR-ΠΕΤΡΑΚΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΑΘΑΝΑΣΙΟΣ,"ΑΘΑΝΑΣΙΟΣ Athanasios, ΠΕΤΡΑΚΟΣ Petrakos",M,2015-01-25,['member'],"['Λαϊκή Ενότητα', 'Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία']","['Left to far-left', 'Centre-left to left']",['Unicameralism']
GR-ΝΙΚΟΛΑΚΟΠΟΥΛΟΣ_ΘΕΟΔΩΡΟΥ_ΑΝΔΡΕΑΣ,"ΑΝΔΡΕΑΣ Andreas, ΝΙΚΟΛΑΚΟΠΟΥΛΟΣ Nikolakopoylos",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΒΙΛΙΑΡΔΟΣ_ΔΙΟΝΥΣΙΟΥ_ΒΑΣΙΛΕΙΟΣ,"ΒΑΣΙΛΕΙΟΣ Vasileios, ΒΙΛΙΑΡΔΟΣ Viliardos",M,2019-07-07,['member'],['Ελληνική Λύση'],['Right to far-right'],['Unicameralism']
GR-ΓΙΑΝΝΑΚΟΠΟΥΛΟΥ_ΙΩΑΝΝΗ_ΚΩΝΣΤΑΝΤΙΝΑ_ΝΑΝΤΙΑ,"ΚΩΝΣΤΑΝΤΙΝΑ Kōnstantina, ΓΙΑΝΝΑΚΟΠΟΥΛΟΥ Giannakopoyloy",F,2019-07-07,['member'],['Κίνημα Αλλαγής'],['Centre-left'],['Unicameralism']
GR-ΤΖΗΚΑ-ΚΩΣΤΟΠΟΥΛΟΥ_ΙΩΑΝΝΗ_ΔΑΝΑΗ,"ΔΑΝΑΗ Danaī, ΤΖΗΚΑ ΚΩΣΤΟΠΟΥΛΟΥ Tzīka Kōstopoyloy",F,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΧΡΗΣΤΟΣ_ΤΡΙΑΝΤΟΠΟΥΛΟΣ,"ΧΡΗΣΤΟΣ Chrīstos, ΤΡΙΑΝΤΟΠΟΥΛΟΣ Triantopoylos",M,2021-08-13,"['deputyMinister', 'member']",[],[],[]
GR-ΓΙΑΝΝΑΚΙΔΗΣ_ΑΛΕΞΑΝΔΡΟΥ_ΕΥΣΤΑΘΙΟΣ,"ΕΥΣΤΑΘΙΟΣ Eystathios, ΓΙΑΝΝΑΚΙΔΗΣ Giannakidīs",M,2015-01-25,"['deputyMinister', 'member']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΥΛΩΝΑΚΗΣ_ΑΝΤΩΝΙΟΥ_ΑΝΤΩΝΙΟΣ,"ΑΝΤΩΝΙΟΣ Antōnios, ΜΥΛΩΝΑΚΗΣ Mylōnakīs",M,2019-07-07,['member'],['Ελληνική Λύση'],['Right to far-right'],['Unicameralism']
GR-ΧΡΙΣΤΟΔΟΥΛΟΠΟΥΛΟΥ_ΖΑΧΑΡΙΑ_ΑΝΑΣΤΑΣΙΑ,"ΑΝΑΣΤΑΣΙΑ Anastasia, ΧΡΙΣΤΟΔΟΥΛΟΠΟΥΛΟΥ Christodoylopoyloy",F,2015-09-20,"['deputyHead', 'member']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΑΡΙΣΤΕΙΔΗΣ-ΝΙΚΟΛΑΟΣ-ΔΗΜΗΤΡΙΟΣ_ΜΠΑΛΤΑΣ,"ΑΡΙΣΤΕΙΔΗΣ ΝΙΚΟΛΑΟΣ ΔΗΜΗΤΡΙΟΣ Aristeidīs Nikolaos Dīmītrios, ΜΠΑΛΤΑΣ Mpaltas",M,2015-01-27,"['member', 'minister']",[],[],[]
GR-ΔΗΜΗΤΡΙΟΣ_ΜΕΛΑΣ,"ΔΗΜΗΤΡΙΟΣ Dīmītrios, ΜΕΛΑΣ Melas",M,2015-08-28,"['deputyMinister', 'member']",[],[],[]
GR-ΜΑΡΚΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ,"ΔΗΜΗΤΡΙΟΣ Dīmītrios, ΜΑΡΚΟΠΟΥΛΟΣ Markopoylos",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΒΡΥΖΙΔΟΥ_ΠΑΝΑΓΙΩΤΗ_ΠΑΡΑΣΚΕΥΗ,"ΠΑΡΑΣΚΕΥΗ Paraskeyī, ΒΡΥΖΙΔΟΥ Vryzidoy",F,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΣΥΡΜΑΛΕΝΙΟΣ_ΕΥΑΓΓΕΛΟΥ_ΝΙΚΟΛΑΟΣ,"ΝΙΚΟΛΑΟΣ Nikolaos, ΣΥΡΜΑΛΕΝΙΟΣ Syrmalenios",M,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΠΑΠΑΔΟΠΟΥΛΟΣ_ΑΒΡΑΑΜ_ΝΙΚΟΛΑΟΣ,"ΝΙΚΟΛΑΟΣ Nikolaos, ΠΑΠΑΔΟΠΟΥΛΟΣ Papadopoylos",M,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΛΑΓΟΣ_ΕΥΑΓΓΕΛΟΥ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΛΑΓΟΣ Lagos",M,2015-01-25,['member'],['Λαϊκός Σύνδεσμος - Χρυσή Αυγή'],['Far-right'],['Unicameralism']
GR-ΜΑΝΗ-ΠΑΠΑΔΗΜΗΤΡΙΟΥ_ΕΥΑΓΓΕΛΟΥ_ΑΝΝΑ,"ΑΝΝΑ Anna, ΜΑΝΗ ΠΑΠΑΔΗΜΗΤΡΙΟΥ Manī Papadīmītrioy",F,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΘΕΟΠΕΦΤΑΤΟΥ_ΧΡΗΣΤΟΥ_ΑΦΡΟΔΙΤΗ,"ΑΦΡΟΔΙΤΗ Afroditī, ΘΕΟΠΕΦΤΑΤΟΥ Theopeftatoy",F,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΛΙΟΥΤΑΣ_ΑΧΙΛΛΕΩΣ_ΑΘΑΝΑΣΙΟΣ,"ΑΘΑΝΑΣΙΟΣ Athanasios, ΛΙΟΥΤΑΣ Lioytas",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΣΤΥΛΙΟΣ_ΔΗΜΟΣΘΕΝΗ_ΓΕΩΡΓΙΟΣ,"ΓΕΩΡΓΙΟΣ Geōrgios, ΣΤΥΛΙΟΣ Stylios",M,2015-01-25,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΧΙΟΝΙΔΗΣ_ΓΕΩΡΓΙΟΥ_ΣΑΒΒΑΣ,"ΣΑΒΒΑΣ Savvas, ΧΙΟΝΙΔΗΣ Chionidīs",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΔΡΑΓΑΣΑΚΗΣ_ΑΝΔΡΕΑ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΔΡΑΓΑΣΑΚΗΣ Dragasakīs",M,2015-01-25,"['deputyHead', 'member', 'minister']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΑΘΑΝΑΣΙΟΥ_ΕΥΘΥΜΙΟΥ_ΑΘΑΝΑΣΙΟΣ_ΝΑΣΟΣ,"ΑΘΑΝΑΣΙΟΣ Athanasios, ΑΘΑΝΑΣΙΟΥ Athanasioy",M,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΘΗΒΑΙΟΣ_ΓΕΩΡΓΙΟΥ_ΝΙΚΟΛΑΟΣ,"ΝΙΚΟΛΑΟΣ Nikolaos, ΘΗΒΑΙΟΣ Thīvaios",M,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΑΡΙΝΑΣ_ΧΡΥΣΟΒΕΛΩΝΗΣ,"ΜΑΡΙΝΑΣ Marinas, ΧΡΥΣΟΒΕΛΩΝΗΣ Chrysovelōnīs",M,2016-02-24,"['deputyMinister', 'member']",[],[],[]
GR-ΚΙΚΙΛΙΑΣ_ΠΑΝΑΓΙΩΤΗ_ΒΑΣΙΛΕΙΟΣ,"ΒΑΣΙΛΕΙΟΣ Vasileios, ΚΙΚΙΛΙΑΣ Kikilias",M,2015-01-25,"['member', 'minister']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΓΕΩΡΓΙΑΔΗΣ_ΝΙΚΟΛΑΟΥ_ΜΑΡΙΟΣ,"ΜΑΡΙΟΣ Marios, ΓΕΩΡΓΙΑΔΗΣ Geōrgiadīs",M,2015-09-20,['member'],['Ένωση Κεντρώων'],['Centre'],['Unicameralism']
GR-ΣΑΧΙΝΙΔΗΣ_ΙΣΑΑΚ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΣΑΧΙΝΙΔΗΣ Sachinidīs",M,2015-09-20,['member'],['Λαϊκός Σύνδεσμος - Χρυσή Αυγή'],['Far-right'],['Unicameralism']
GR-ΜΑΝΤΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΧΡΗΣΤΟΣ,"ΧΡΗΣΤΟΣ Chrīstos, ΜΑΝΤΑΣ Mantas",M,2015-01-25,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΙΧΑΗΛ_ΧΡΥΣΟΧΟΙΔΗΣ,"ΜΙΧΑΗΛ Michaīl, ΧΡΥΣΟΧΟΙΔΗΣ Chrysochoidīs",M,2019-07-09,"['member', 'minister']",[],[],[]
GR-ΟΙΚΟΝΟΜΟΥ_ΔΗΜΗΤΡΙΟΥ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΟΙΚΟΝΟΜΟΥ Oikonomoy",M,2019-07-07,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ,"ΧΑΡΑΛΑΜΠΟΣ Charalampos, ΑΘΑΝΑΣΙΟΥ Athanasioy",M,2015-01-25,"['deputyHead', 'member', 'minister']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΔΙΓΑΛΑΚΗΣ_ΒΑΣΙΛΕΙΟΥ_ΒΑΣΙΛΕΙΟΣ,"ΒΑΣΙΛΕΙΟΣ Vasileios, ΔΙΓΑΛΑΚΗΣ Digalakīs",M,2019-07-07,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΑΡΒΑΝΙΤΙΔΗΣ_ΠΕΤΡΟΥ_ΓΕΩΡΓΙΟΣ,"ΓΕΩΡΓΙΟΣ Geōrgios, ΑΡΒΑΝΙΤΙΔΗΣ Arvanitidīs",M,2015-01-25,['member'],"['Δημοκρατική Συμπαράταξη', 'Κίνημα Αλλαγής', 'Πανελλήνιο Σοσιαλιστικό Κίνημα']","['Centre-left', 'Centre-left', 'Centre-left']",['Unicameralism']
GR-ΤΣΑΒΔΑΡΙΔΗΣ_ΓΕΩΡΓΙΟΥ_ΛΑΖΑΡΟΣ,"ΛΑΖΑΡΟΣ Lazaros, ΤΣΑΒΔΑΡΙΔΗΣ Tsavdaridīs",M,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΔΟΜΝΑ-ΜΑΡΙΑ_ΜΙΧΑΗΛΙΔΟΥ,"ΔΟΜΝΑ ΜΑΡΙΑ Domna Maria, ΜΙΧΑΗΛΙΔΟΥ Michaīlidoy",F,2019-07-09,"['deputyMinister', 'member']",[],[],[]
GR-ΑΒΔΕΛΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΑΠΟΣΤΟΛΟΣ,"ΑΠΟΣΤΟΛΟΣ Apostolos, ΑΒΔΕΛΑΣ Avdelas",M,2019-07-07,"['deputyHead', 'member']",['Ελληνική Λύση'],['Right to far-right'],['Unicameralism']
GR-ΠΑΠΑΔΟΠΟΥΛΟΣ_ΓΕΩΡΓΙΟΥ_ΜΙΧΑΛΗΣ,"ΜΙΧΑΛΗΣ Michalīs, ΠΑΠΑΔΟΠΟΥΛΟΣ Papadopoylos",M,2019-07-07,"['deputyMinister', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΠΑΝΑΓΙΩΤΗΣ_ΣΓΟΥΡΙΔΗΣ,"ΠΑΝΑΓΙΩΤΗΣ Panagiōtīs, ΣΓΟΥΡΙΔΗΣ Sgoyridīs",M,2015-01-27,"['deputyMinister', 'member']",[],[],[]
GR-ΓΚΙΟΥΛΕΚΑΣ_ΠΕΤΡΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΓΚΙΟΥΛΕΚΑΣ Gkioylekas",M,2015-01-25,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΚΕΛΛΑΣ_ΑΧΙΛΛΕΑ_ΧΡΗΣΤΟΣ,"ΧΡΗΣΤΟΣ Chrīstos, ΚΕΛΛΑΣ Kellas",M,2015-01-25,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΜΠΙΖΙΟΥ_ΝΙΚΟΛΑΟΥ_ΣΤΕΡΓΙΑΝΗ_ΣΤΕΛΛΑ,"ΣΤΕΡΓΙΑΝΗ Stergianī, ΜΠΙΖΙΟΥ Mpizioy",F,2019-07-07,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΜΑΝΩΛΑΚΟΥ_ΕΜΜΑΝΟΥΗΛ_ΔΙΑΜΑΝΤΩ,"ΔΙΑΜΑΝΤΩ Diamantō, ΜΑΝΩΛΑΚΟΥ Manōlakoy",F,2015-01-25,['member'],['Κομμουνιστικό Κόμμα Ελλάδος'],[nan],['Unicameralism']
GR-ΠΑΥΛΙΔΗΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΠΑΥΛΙΔΗΣ Paylidīs",M,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΤΖΑΝΑΚΟΠΟΥΛΟΣ_ΜΟΣΧΟΥ_ΔΗΜΗΤΡΙΟΣ,"ΔΗΜΗΤΡΙΟΣ Dīmītrios, ΤΖΑΝΑΚΟΠΟΥΛΟΣ Tzanakopoylos",M,2016-11-05,"['member', 'minister']",['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΚΟΥΙΚ_ΦΙΛΙΠΠΟΥ_ΤΕΡΕΝΣ-ΣΠΕΝΣΕΡ-ΝΙΚΟΛΑΟΣ,"ΤΕΡΕΝΣ ΣΠΕΝΣΕΡ ΝΙΚΟΛΑΟΣ Terens Spenser Nikolaos, ΚΟΥΙΚ Koyik",M,2015-01-27,"['deputyMinister', 'member']",[],[],['Unicameralism']
GR-ΔΗΜΗΤΡΗΣ_ΠΑΠΑΔΗΜΗΤΡΙΟΥ,"ΔΗΜΗΤΡΗΣ Dīmītrīs, ΠΑΠΑΔΗΜΗΤΡΙΟΥ Papadīmītrioy",M,2016-11-05,"['member', 'minister']",[],[],[]
GR-ΜΕΙΜΑΡΑΚΗΣ_ΙΩΑΝΝΗ_ΕΥΑΓΓΕΛΟΣ-ΒΑΣΙΛΕΙΟΣ,"ΕΥΑΓΓΕΛΟΣ ΒΑΣΙΛΕΙΟΣ Eyaggelos Vasileios, ΜΕΙΜΑΡΑΚΗΣ Meimarakīs",M,2015-01-25,"['head', 'member']",['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΓΕΩΡΓΙΑΔΗΣ_ΑΘΑΝΑΣΙΟΥ_ΣΠΥΡΙΔΩΝ-ΑΔΩΝΙΣ,"ΣΠΥΡΙΔΩΝ ΑΔΩΝΙΣ Spyridōn Adōnis, ΓΕΩΡΓΙΑΔΗΣ Geōrgiadīs",M,2015-01-25,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΑΙΒΑΤΙΔΗΣ_ΓΕΩΡΓΙΟΥ_ΙΩΑΝΝΗΣ,"ΙΩΑΝΝΗΣ Iōannīs, ΑΙΒΑΤΙΔΗΣ Aivatidīs",M,2015-09-20,['member'],['Λαϊκός Σύνδεσμος - Χρυσή Αυγή'],['Far-right'],['Unicameralism']
GR-ΚΑΡΑΚΩΣΤΑΣ_ΘΕΟΔΩΡΟΥ_ΕΥΑΓΓΕΛΟΣ,"ΕΥΑΓΓΕΛΟΣ Eyaggelos, ΚΑΡΑΚΩΣΤΑΣ Karakōstas",M,2015-09-20,['member'],['Λαϊκός Σύνδεσμος - Χρυσή Αυγή'],['Far-right'],['Unicameralism']
GR-ΝΤΖΙΜΑΝΗΣ_ΔΗΜΗΤΡΙΟΥ_ΓΕΩΡΓΙΟΣ,"ΓΕΩΡΓΙΟΣ Geōrgios, ΝΤΖΙΜΑΝΗΣ Ntzimanīs",M,2015-09-20,['member'],['Συνασπισμός Ριζοσπαστικής Αριστεράς - Προοδευτική Συμμαχία'],['Centre-left to left'],['Unicameralism']
GR-ΜΑΡΤΙΝΟΥ_ΑΘΑΝΑΣΙΟΥ_ΓΕΩΡΓΙΑ,"ΓΕΩΡΓΙΑ Geōrgia, ΜΑΡΤΙΝΟΥ Martinoy",F,2015-01-25,['member'],['Νέα Δημοκρατία'],['Centre-right'],['Unicameralism']
GR-ΝΙΚΟΛΑΟΣ_ΧΑΡΔΑΛΙΑΣ,"ΝΙΚΟΛΑΟΣ Nikolaos, ΧΑΡΔΑΛΙΑΣ Chardalias",M,2020-03-15,"['deputyMinister', 'member']",[],[],[]
GR-ΚΑΡΡΑΣ_ΒΑΣΙΛΕΙΟΥ_ΓΕΩΡΓΙΟΣ-ΔΗΜΗΤΡΙΟΣ,"ΓΕΩΡΓΙΟΣ ΔΗΜΗΤΡΙΟΣ Geōrgios Dīmītrios, ΚΑΡΡΑΣ Karras",M,2015-09-20,['member'],"['Δημοκρατική Συμπαράταξη', 'Ένωση Κεντρώων']","['Centre-left', 'Centre']",['Unicameralism']
GR-ΚΩΝΣΤΑΝΤΙΝΟΣ_ΣΤΡΑΤΗΣ,"ΚΩΝΣΤΑΝΤΙΝΟΣ Kōnstantinos, ΣΤΡΑΤΗΣ Stratīs",M,2018-02-28,"['deputyMinister', 'member']",[],[],[]
