name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
DK-RohdeJens,"Jens, Rohde",M,2019-06-05,['member'],"['Kristendemokraterne', 'Radikale Venstre', 'Uden for folketingsgrupperne']","['Centre to centre-right', 'Centre to centre-left', nan]",['Unicameralism']
DK-BruusJeppe,"Jeppe, Bruus",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-JakobsenJeppe,"Jeppe, Jakobsen",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-KofodJeppe,"Jeppe, Kofod",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-MikkelsenJeppe,"Jeppe, Mikkelsen",M,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-KielJesper,"Jesper, Kiel",M,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-PetersenJesper,"Jesper, Petersen",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-GottliebJette,"Jette, Gottlieb",F,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-OlsenJoachimB,"Joachim B., Olsen",M,nan,['member'],['Liberal Alliance'],['Centre-right to right'],['Unicameralism']
DK-OlsenJohanLund,"Johan Lund, Olsen",M,nan,['member'],['Inuit Ataqatigiit'],['Left'],['Unicameralism']
DK-SchmidtNielsenJohanne,"Johanne, Schmidt-Nielsen",F,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-LebechJohannes,"Johannes, Lebech",M,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-PaulsenJohnDyrby,"John Dyrby, Paulsen",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-DahlJonas,"Jonas, Dahl",M,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-ArboBæhrJørgen,"Jørgen, Arbo-Bæhr",M,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-LarsenJørnNeergaard,"Jørn Neergaard, Larsen",M,nan,"['member', 'minister']",['Venstre'],['Centre-right'],['Unicameralism']
DK-FockJosephine,"Josephine, Fock",F,nan,['member'],['Alternativet'],['Centre to centre-left'],['Unicameralism']
DK-MogensenJoy,"Joy, Mogensen",F,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-SkovsbyJulie,"Julie, Skovsby",F,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-GrantzauJuliusGraakjær,"Julius Graakjær, Grantzau",M,nan,['member'],['Alternativet'],['Centre to centre-left'],['Unicameralism']
DK-DybvadKaare,"Kaare, Dybvad",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-BekKaareDybvad,"Kaare, Dybvad Bek",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-EllemannKaren,"Karen, Ellemann",F,nan,"['member', 'minister']",['Venstre'],['Centre-right'],['Unicameralism']
DK-HækkerupKaren,"Karen, Hækkerup",F,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-JespersenKaren,"Karen, Jespersen",F,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-KlintKarenJ,"Karen J., Klint",F,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-AdsbølKarina,"Karina, Adsbøl",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-DueKarina,"Karina, Due",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-DehnhardtKarinaLorentzen,"Karina Lorentzen, Dehnhardt",F,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-GaardstedKarin,"Karin, Gaardsted",F,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-NødgaardKarin,"Karin, Nødgaard",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-BornhøftKarlH,"Karl H., Bornhøft",M,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-FilsøKarsten,"Karsten, Filsø",M,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-HøngeKarsten,"Karsten, Hønge",M,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-LauritzenKarsten,"Karsten, Lauritzen",M,nan,"['member', 'minister']",['Venstre'],['Centre-right'],['Unicameralism']
DK-NonboKarsten,"Karsten, Nonbo",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-RougKasper,"Kasper, Roug",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-KjærKasperSand,"Kasper Sand, Kjær",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-AmmitzbøllKatarina,"Katarina, Ammitzbøll",F,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-OlldagKathrine,"Kathrine, Olldag",F,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-RobsøeKatrine,"Katrine, Robsøe",F,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-BerthKennethKristensen,"Kenneth Kristensen, Berth",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-MikkelsenKenneth,"Kenneth, Mikkelsen",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-AasKim,"Kim, Aas",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-AndersenKim,"Kim, Andersen",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-ChristiansenKim,"Kim, Christiansen",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-ValentinKim,"Kim, Valentin",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-BrosbølKirsten,"Kirsten, Brosbøl",F,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-AndersenKirstenNormann,"Kirsten Normann, Andersen",F,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-MarkussenKlaus,"Klaus, Markussen",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-HegaardKristian,"Kristian, Hegaard",M,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-JensenKristian,"Kristian, Jensen",M,nan,"['member', 'minister']",['Venstre'],['Centre-right'],['Unicameralism']
DK-LorentzenKristianPihl,"Kristian Pihl, Lorentzen",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-DahlKristianThulesen,"Kristian Thulesen, Dahl",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-RasmussenLarsAslan,"Lars Aslan, Rasmussen",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-BarfoedLars,"Lars, Barfoed",M,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-MathiesenLarsBoje,"Lars Boje, Mathiesen",M,2019-06-05,['member'],['Nye Borgerlige'],['Right to far-right'],['Unicameralism']
DK-LilleholtLarsChristian,"Lars Christian, Lilleholt",M,nan,"['member', 'minister']",['Venstre'],['Centre-right'],['Unicameralism']
DK-DohnLars,"Lars, Dohn",M,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-RasmussenLarsLøkke,"Lars Løkke, Rasmussen",M,nan,"['member', 'minister']",['Venstre'],['Centre-right'],['Unicameralism']
DK-LindahlLaura,"Laura, Lindahl",F,nan,['member'],['Liberal Alliance'],['Centre-right to right'],['Unicameralism']
DK-WermelinLea,"Lea, Wermelin",F,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-JensenLeifLahn,"Leif Lahn, Jensen",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-MikkelsenLeif,"Leif, Mikkelsen",M,nan,['member'],['Liberal Alliance'],['Centre-right to right'],['Unicameralism']
DK-EspersenLene,"Lene, Espersen",F,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-FogedLene,"Lene, Foged",F,nan,['member'],['Liberal Alliance'],['Centre-right to right'],['Unicameralism']
DK-DamsboAndersenLennart,"Lennart, Damsbo-Andersen",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-BechNielsenLisbeth,"Lisbeth, Bech-Nielsen",F,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-PoulsenLisbethBech,"Lisbeth Bech, Poulsen",F,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-BechLise,"Lise, Bech",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-BlixtLiselott,"Liselott, Blixt",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-AndersenLivHolm,"Liv Holm, Andersen",F,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-LoklindtLone,"Lone, Loklindt",F,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-RodLotte,"Lotte, Rod",F,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-ElholmLouiseSchack,"Louise Schack, Elholm",F,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-FugledeMads,"Mads, Fuglede",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-AndersenMads,"Mads, Andersen",M,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-RørvigMads,"Mads, Rørvig",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-ArgeMagni,"Magni, Arge",M,nan,['member'],['Tjóðveldi'],['Left'],['Unicameralism']
DK-HeunickeMagnus,"Magnus, Heunicke",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-RasmussenMagnus,"Magnus, Rasmussen",M,nan,['member'],['Sambandsflokkurin'],['Centre-right'],['Unicameralism']
DK-MercadoMai,"Mai, Mercado",F,nan,"['member', 'minister']",['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-VilladsenMai,"Mai, Villadsen",F,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-PanduroMaja,"Maja, Panduro",F,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-TorpMaja,"Maja, Torp",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-LunderødMalou,"Malou, Lunderød",F,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-LarsenMalte,"Malte, Larsen",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-SareenManu,"Manu, Sareen",M,nan,"['member', 'minister']",['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-KnuthMarcus,"Marcus, Knuth",M,2015-06-18,['member'],"['Det Konservative Folkeparti', 'Venstre']","['Centre-right', 'Centre-right']",['Unicameralism']
DK-VestagerMargrethe,"Margrethe, Vestager",F,nan,"['member', 'minister']",['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-BredalMarianne,"Marianne, Bredal",F,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-JelvedMarianne,"Marianne, Jelved",F,nan,"['member', 'minister']",['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-GjerdingMariaReumert,"Maria Reumert, Gjerding",F,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-BjerreMarie,"Marie, Bjerre",F,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-GudmeMaria,"Maria, Gudme",F,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-KrarupMarie,"Marie, Krarup",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-AmboRasmussenMarlene,"Marlene, Ambo-Rasmussen",F,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-HansenMarleneBorst,"Marlene Borst, Hansen",F,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-HarpsøeMarlene,"Marlene, Harpsøe",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-GrossmannMark,"Mark, Grossmann",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-GeertsenMartin,"Martin, Geertsen",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-HenriksenMartin,"Martin, Henriksen",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-LidegaardMartin,"Martin, Lidegaard",M,nan,"['member', 'minister']",['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-TesfayeMattias,"Mattias, Tesfaye",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-KattrupMayBritt,"May-Britt, Kattrup",F,nan,['member'],['Liberal Alliance'],['Centre-right to right'],['Unicameralism']
DK-LarsenMereteDea,"Merete Dea, Larsen",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-RiisagerMerete,"Merete, Riisager",F,nan,"['member', 'minister']",['Liberal Alliance'],['Centre-right to right'],['Unicameralism']
DK-ScheelsbeckMerete,"Merete, Scheelsbeck",F,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-AbildgaardMette,"Mette, Abildgaard",F,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-BockMette,"Mette, Bock",F,nan,"['member', 'minister']",['Liberal Alliance'],['Centre-right to right'],['Unicameralism']
DK-FrederiksenMette,"Mette, Frederiksen",F,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-GjerskovMette,"Mette, Gjerskov",F,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-DenckerMetteHjermind,"Mette Hjermind, Dencker",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-ReissmannMette,"Mette, Reissmann",F,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-ThiesenMette,"Mette, Thiesen",F,2019-06-05,['member'],['Nye Borgerlige'],['Right to far-right'],['Unicameralism']
DK-JensenMichaelAastrup,"Michael Aastrup, Jensen",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-BergmannMie,"Mie, Bergmann",F,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-LegarthMike,"Mike, Legarth",M,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-DenckerMikkel,"Mikkel, Dencker",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-BlochMiraIssa,"Mira Issa, Bloch",F,nan,['member'],['Alternativet'],['Centre to centre-left'],['Unicameralism']
DK-JensenMogens,"Mogens, Jensen",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-LykketoftMogens,"Mogens, Lykketoft",M,nan,"['head', 'member']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-JuulMona,"Mona, Juul",F,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-BødskovMorten,"Morten, Bødskov",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-DahlinMorten,"Morten, Dahlin",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-LøkkegaardMorten,"Morten, Løkkegaard",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-MarinusMorten,"Morten, Marinus",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-MesserschmidtMorten,"Morten, Messerschmidt",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-ØstergaardMorten,"Morten, Østergaard",M,nan,"['member', 'minister']",['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-FarooqNadeem,"Nadeem, Farooq",M,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-KhaderNaser,"Naser, Khader",M,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-HækkerupNick,"Nick, Hækkerup",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-NielsenNick,"Nick, Nielsen",M,nan,['member'],['Siumut'],['Centre-left'],['Unicameralism']
DK-WammenNicolai,"Nicolai, Wammen",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-HansenNielsFlemming,"Niels Flemming, Hansen",M,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-SindalNiels,"Niels, Sindal",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-AmstrupNikolaj,"Nikolaj, Amstrup",M,nan,['member'],['Alternativet'],['Centre to centre-left'],['Unicameralism']
DK-VillumsenNikolaj,"Nikolaj, Villumsen",M,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-SjøbergNils,"Nils, Sjøberg",M,nan,['member'],['Radikale Venstre'],['Centre to centre-left'],['Unicameralism']
DK-VilsholmØjvind,"Øjvind, Vilsholm",M,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-OlesenOleBirk,"Ole Birk, Olesen",M,nan,"['member', 'minister']",['Liberal Alliance'],['Centre-right to right'],['Unicameralism']
DK-HækkerupOle,"Ole, Hækkerup",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-SohnOle,"Ole, Sohn",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-HavOrla,"Orla, Hav",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-ØsterbyOrla,"Orla, Østerby",M,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-CekicÖzlemSara,"Özlem Sara, Cekic",F,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-HvelplundPeder,"Peder, Hvelplund",M,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-DragstedPelle,"Pelle, Dragsted",M,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-ClausenPer,"Per, Clausen",M,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-HustedPer,"Per, Husted",M,nan,['member'],['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-LarsenPer,"Per, Larsen",M,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-LøkkenPer,"Per, Løkken",M,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-BendixenPernille,"Pernille, Bendixen",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-RosenkrantzTheilPernille,"Pernille, Rosenkrantz-Theil",F,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-SchnoorPernille,"Pernille, Schnoor",F,2015-06-18,['member'],"['Alternativet', 'Socialdemokratiet']","['Centre to centre-left', 'Centre-left']",['Unicameralism']
DK-SkipperPernille,"Pernille, Skipper",F,nan,['member'],['Enhedslisten'],['Left to far-left'],['Unicameralism']
DK-VermundPernille,"Pernille, Vermund",F,2019-06-05,['member'],['Nye Borgerlige'],['Right to far-right'],['Unicameralism']
DK-BaggePernilleVigsø,"Pernille Vigsø, Bagge",F,nan,['member'],['Socialistisk Folkeparti'],['Centre-left to left'],['Unicameralism']
DK-NørhavePer,"Per, Nørhave",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-MøllerPerStig,"Per Stig, Møller",M,nan,['member'],['Det Konservative Folkeparti'],['Centre-right'],['Unicameralism']
DK-ChristensenPeter,"Peter, Christensen",M,nan,"['member', 'minister']",['Venstre'],['Centre-right'],['Unicameralism']
DK-ThomsenPeterHummelgaard,"Peter Hummelgaard, Thomsen",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-HummelgaardPeter,"Peter, Hummelgaard",M,nan,"['member', 'minister']",['Socialdemokratiet'],['Centre-left'],['Unicameralism']
DK-JuelJensenPeter,"Peter, Juel-Jensen",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-JensenPeterJuel,"Peter, Juel-Jensen",M,nan,['member'],['Venstre'],['Centre-right'],['Unicameralism']
DK-PoulsenPeterKofod,"Peter Kofod, Poulsen",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-KofodPeter,"Peter, Kofod",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-LaigaardPeter,"Peter, Laigaard",M,nan,['member'],['Liberal Alliance'],['Centre-right to right'],['Unicameralism']
DK-ChristensenPeterSeier,"Peter Seier, Christensen",M,2019-06-05,['member'],['Nye Borgerlige'],['Right to far-right'],['Unicameralism']
DK-SkaarupPeter,"Peter, Skaarup",M,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-AdelsteenPia,"Pia, Adelsteen",F,nan,['member'],['Dansk Folkeparti'],['Right'],['Unicameralism']
DK-KjærsgaardPia,"Pia, Kjærsgaard",F,nan,"['head', 'member']",['Dansk Folkeparti'],['Right'],['Unicameralism']
