name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
AT-PAD_83299,"Manfred, Hofinger",M,2013-12-17,['member'],[],[],['Lower house']
AT-PAD_83300,"Friedrich, Ofenauer",M,2013-12-17,['member'],[],[],['Lower house']
AT-PAD_83409,"Ernst, Gödl",M,nan,"['deputyHead', 'member']",['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_83433,"Rouven, Ertlschweiger",M,2014-01-31,['member'],[],[],['Lower house']
AT-PAD_84051,"Eugen, Freund",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],[]
AT-PAD_84052,"Claudia, Schmidt",F,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],[]
AT-PAD_84053,"Georg, Mayer",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],[]
AT-PAD_84054,"Michel, Reimon",M,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],['Lower house']
AT-PAD_84056,"Josef, Schellhorn",M,2014-07-01,['member'],[],[],['Lower house']
AT-PAD_84060,"Erwin, Angerer",M,2014-07-02,['member'],[],[],['Lower house']
AT-PAD_84308,"Harald, Mahrer",M,2014-09-01,"['member', 'minister', 'secretaryOfState']",[],[],[]
AT-PAD_86603,"Günther, Kumpitsch",M,2015-06-16,['member'],[],[],['Lower house']
AT-PAD_86613,"Mario, Lindner",M,nan,"['head', 'member']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_86673,"Karoline Karoline, Graswander-Hainz Graswander-Hainz",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],[]
AT-PAD_86681,"Jürgen, Schabhüttl",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_86976,"Claudia, Gamon",F,nan,['member'],['NEOS – Das Neue Österreich und Liberales Forum'],['Centre'],['Lower house']
AT-PAD_87001,"David, Stögmüller",M,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],"['Upper house', 'Lower house']"
AT-PAD_87002,"Rosa, Ecker",F,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_87146,"Ewa Ewa, Dziedzic Ernst-Dziedzic",F,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],"['Upper house', 'Lower house']"
