name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
RS-AksentijevićSiniša,"Siniša, Aksentijević",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-VlahovićSlobodan,"Slobodan, Vlahović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-StojmenovićJovica,"Jovica, Stojmenović",F,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-StudenStanko,"Stanko, Studen",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-SuljevićXemail,"Xemail, Suljević",M,1997-12-03,['member'],['Liga za Šumadiju'],[nan],['Unicameralism']
RS-TodorovićVasilije,"Vasilije, Todorović",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-TomčićMilovan,"Milovan, Tomčić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-HinićSlavko,"Slavko, Hinić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ColićMomčilo,"Momčilo, Colić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ČokićČolePredrag,"Predrag, Čokić-Čole",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-ŠljivićMilomir,"Milomir, Šljivić",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-VrbaškiStevan,"Stevan, Vrbaški",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-VujanovićBožidar,"Božidar, Vujanović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-VujačićSlobodan,"Slobodan, Vujačić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-VujovićSlavoljub,"Slavoljub, Vujović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-VulovićSrđan,"Srđan, Vulović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-VučićMiroslav,"Miroslav, Vučić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-GavrilovićSvetozar,"Svetozar, Gavrilović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-GligorijevićZoran,"Zoran, Gligorijević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-GolubovićDragan,"Dragan, Golubović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-AleksićGradimir,"Gradimir, Aleksić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-GrubetićIvan,"Ivan, Grubetić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DizdarevićFaruk,"Faruk, Dizdarević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-DimitrijevićMilić,"Milić, Dimitrijević",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DinićVoja,"Voja, Dinić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-DobrićDobrosav,"Dobrosav, Dobrić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DramlićMiroslav,"Miroslav, Dramlić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DukićMilorad,"Milorad, Dukić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DumbelovićČedo,"Čedo, Dumbelović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ĐokićNenad,"Nenad, Đokić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-AtanackovićNebojšaBoban,"Nebojša-Boban, Atanacković",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-ĐurićDejan,"Dejan, Đurić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ĐurićSlavoljub,"Slavoljub, Đurić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ĐurkovićMilivoje,"Milivoje, Đurković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ŽivkovMilucu,"Milucu, Živkov",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ŽikićDragan,"Dragan, Žikić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ŽunićMilovan,"Milovan, Žunić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ZdravkovićMilivoje,"Milivoje, Zdravković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-IvanovićBranislav,"Branislav, Ivanović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-IvanovićMiladin,"Miladin, Ivanović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-IšpanovičIštvan,"Ištvan, Išpanovič",M,1997-12-03,['member'],['Savez vojvođanskih Mađara'],['Centre-right'],['Unicameralism']
RS-BudimirMilana,"Milana, Budimir",F,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-JanićevićBogoljub,"Bogoljub, Janićević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-JovanovićŽotaŽivotije,"Životije, Jovanović – Žota",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-JovićMilorad,"Milorad, Jović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-JovičićMile,"Mile, Jovičić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-KrunićSpasojePaja,"Spasoje Paja, Krunić",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-KurtešaninSimo,"Simo, Kurtešanin",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-LazarevićJordan,"Jordan, Lazarević",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-MarkovićDragomir,"Dragomir, Marković",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MijatovićMilomir,"Milomir, Mijatović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-MilenkovićBlagoje,"Blagoje, Milenković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-BudimirovićBidžaDobrivoje,"Dobrivoje, Budimirović – Bidža",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-MilovanovićPera,"Pera, Milovanović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-MilunovićDragan,"Dragan, Milunović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MinićVasilije,"Vasilije, Minić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MihajlovićJovanka,"Jovanka, Mihajlović",F,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-MihajlovićLjubiša,"Ljubiša, Mihajlović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MiškovićPetar,"Petar, Mišković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-MomirskiBranislav,"Branislav, Momirski",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-MomčilovićStanislav,"Stanislav, Momčilović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MunitlakRatomir,"Ratomir, Munitlak",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-BuđanovčaninSiniša,"Siniša, Buđanovčanin",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-NeškovićSlavko,"Slavko, Nešković",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-NikolićVladan,"Vladan, Nikolić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-Nikolić2Dragan,"Dragan, Nikolić2",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-Nikolić2Zoran,"Zoran, Nikolić2",M,1997-12-03,['member'],['Demokratska alternativa'],['Centre-left'],['Unicameralism']
RS-NinčićMilan,"Milan, Ninčić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-NovakovićMile,"Mile, Novaković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-NovotniLaslo,"Laslo, Novotni",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-VasiljevićMiroslav,"Miroslav, Vasiljević",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-ObretkovićMića,"Mića, Obretković",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-OlujićTatjana,"Tatjana, Olujić",F,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-PavlovićDragan,"Dragan, Pavlović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-PapovićRadivoje,"Radivoje, Papović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-PejčićBogoljub,"Bogoljub, Pejčić",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-PejčićDušan,"Dušan, Pejčić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-PetkovićHokiJovan,"Jovan, Petković – Hoki",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-PetrovićStratije,"Stratije, Petrović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-PešaljLjubomir,"Ljubomir, Pešalj",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-VeselićJelena,"Jelena, Veselić",F,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-PopovićMilan,"Milan, Popović",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-PredinĐorđe,"Đorđe, Predin",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-RadovanovićDragomir,"Dragomir, Radovanović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-RadovićDobrosav,"Dobrosav, Radović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-RadulovićSlobodan,"Slobodan, Radulović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-RađenovićDuško,"Duško, Rađenović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-RanđelovićMilutin,"Milutin, Ranđelović",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-SavinZoran,"Zoran, Savin",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-SavićBorislav,"Borislav, Savić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-SamardžićMilorad,"Milorad, Samardžić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-VicoRatomir,"Ratomir, Vico",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-SvilarRade,"Rade, Svilar",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-SečeiMihalj,"Mihalj, Sečei",M,1997-12-03,['member'],['Savez vojvođanskih Mađara'],['Centre-right'],['Unicameralism']
RS-SinadinovićRatko,"Ratko, Sinadinović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-SokolovićZoran,"Zoran, Sokolović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-SpasićDragan,"Dragan, Spasić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-StamenkovićDragoljub,"Dragoljub, Stamenković",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-StanojevićMilan,"Milan, Stanojević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-StanojevićMilovan,"Milovan, Stanojević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-StanojevićMomčilo,"Momčilo, Stanojević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-StefanovićLjubiša,"Ljubiša, Stefanović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ČolićDragan,"Dragan, Čolić",M,1997-12-03,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-ČotrićAleksandar,"Aleksandar, Čotrić",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-DamjanovićJovan,"Jovan, Damjanović",M,1997-12-03,['member'],"['DLR', 'Srpska radikalna stranka']","[nan, 'Far-right']",['Unicameralism']
RS-AnđelkovićZoran,"Zoran, Anđelković",M,1997-12-03,['member'],"['LK', 'Socijalistička partija Srbije']","[nan, 'Centre-left']",['Unicameralism']
RS-IšpanovićIštvan,"Ištvan, Išpanović",M,1997-12-03,['member'],"['Demokratska opozicija Srbije', 'G17 Plus', 'Savez vojvođanskih Mađara']","['Big tent', 'Centre-right', 'Centre-right']",['Unicameralism']
RS-AvramovMita,"Mita, Avramov",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-JovanovićNikola,"Nikola, Jovanović",M,1997-12-03,['member'],"['Srpski pokret obnove', 'Zajedno za Šumadiju']","['Centre-right', 'Centre-right']",['Unicameralism']
RS-JovićRadoslav,"Radoslav, Jović",M,1997-12-03,['member'],"['Demokratska stranka Srbije', 'Srpska napredna stranka', 'Srpski pokret obnove']","['Right', 'Big tent', 'Centre-right']",['Unicameralism']
RS-KekićBojan,"Bojan, Kekić",M,1997-12-03,['member'],"['LK', 'Socijalistička partija Srbije']","[nan, 'Centre-left']",['Unicameralism']
RS-KovačevićDejan,"Dejan, Kovačević",M,1997-12-03,['member'],"['LK', 'Srpska napredna stranka']","[nan, 'Big tent']",['Unicameralism']
RS-KragovićLjubomir,"Ljubomir, Kragović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-KrasićZoran,"Zoran, Krasić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-KrkobabićJovan,"Jovan, Krkobabić",M,1997-12-03,"['member', 'minister']","['LK', 'Partija ujedinjenih penzionera Srbije', 'Socijalistička partija Srbije']","[nan, 'Right', 'Centre-left']",['Unicameralism']
RS-MarkovićMomir,"Momir, Marković",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MihailovićVojislav,"Vojislav, Mihailović",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-MinićMilomir,"Milomir, Minić",M,1997-12-03,['member'],['Socijalistička partija Srbije'],['Centre-left'],['Unicameralism']
RS-MirčićMilorad,"Milorad, Mirčić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MirovićIgor,"Igor, Mirović",M,1997-12-03,"['member', 'minister']",['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-NikolićDragan,"Dragan, Nikolić",M,1997-12-03,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-NikolićTomislav,"Tomislav, Nikolić",M,1997-12-03,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-NikolićZoran,"Zoran, Nikolić",M,1997-12-03,['member'],"['Demokratska opozicija Srbije', 'Demokratska stranka Srbije', 'nezavisni']","['Big tent', 'Right', nan]",['Unicameralism']
RS-PenezićTomislav,"Tomislav, Penezić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-BojićMilovan,"Milovan, Bojić",M,1997-12-03,['member'],"['LK', 'Srpska radikalna stranka']","[nan, 'Far-right']",['Unicameralism']
RS-PlužarevićVitomir,"Vitomir, Plužarević",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-PopLazićGordana,"Gordana, Pop-Lazić",F,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-RadovanovićMilovan,"Milovan, Radovanović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-RističevićMarijan,"Marijan, Rističević",M,1997-12-03,['member'],"['Demokratska opozicija Srbije', 'KV', 'Narodna seljačka stranka', 'Srpska napredna stranka']","['Big tent', 'Centre-left', 'Centre-right', 'Big tent']",['Unicameralism']
RS-ŠešeljVojislav,"Vojislav, Šešelj",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-StevanovićVeroljub,"Veroljub, Stevanović",M,1997-12-03,['member'],"['Srpski pokret obnove', 'Unija Roma Srbije', 'Zajedno za Srbiju', 'Zajedno za Šumadiju']","['Centre-right', nan, 'Centre-left', 'Centre-right']",['Unicameralism']
RS-StojadinovićNinoslav,"Ninoslav, Stojadinović",M,1997-12-03,['member'],"['Socijaldemokratska stranka', 'Srpski pokret obnove']","['Centre-left', 'Centre-right']",['Unicameralism']
RS-StojmirovićLjubiša,"Ljubiša, Stojmirović",M,1997-12-03,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-TabakovićJorgovanka,"Jorgovanka, Tabaković",F,1997-12-03,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-TodorovićDragan,"Dragan, Todorović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-TodorovićJovan,"Jovan, Todorović",M,1997-12-03,['member'],"['LK', 'Socijalistička partija Srbije']","[nan, 'Centre-left']",['Unicameralism']
RS-ČanakNenad,"Nenad, Čanak",M,1997-12-03,['member'],"['KV', 'Liga socijaldemokrata Vojvodine']","['Centre-left', 'Centre-left']",['Unicameralism']
RS-VučelićMilorad,"Milorad, Vučelić",M,1997-12-03,['member'],"['LK', 'Socijalistička partija Srbije']","[nan, 'Centre-left']",['Unicameralism']
RS-VučićAleksandar,"Aleksandar, Vučić",M,1997-12-03,['member'],"['Srpska napredna stranka', 'Srpska radikalna stranka']","['Big tent', 'Far-right']",['Unicameralism']
RS-ČekovićSanja,"Sanja, Čeković",F,1997-12-03,['member'],"['Srpski pokret obnove', 'UG']","['Centre-right', nan]",['Unicameralism']
RS-ĐorđevićJovan,"Jovan, Đorđević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ŽivkovićPredrag,"Predrag, Živković",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-MiletićMilivoje,"Milivoje, Miletić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-AtanackovićNebojša,"Nebojša, Atanacković",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-RankovićSlobodan,"Slobodan, Ranković",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-SekulićMilija,"Milija, Sekulić",F,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-JotićŽivadin,"Živadin, Jotić",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-SrećkovićMiroslav,"Miroslav, Srećković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-SavićPredrag,"Predrag, Savić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-DavidovićLjubivoje,"Ljubivoje, Davidović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ArsićTihomir,"Tihomir, Arsić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-TrajkovićVeselin,"Veselin, Trajković",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-PetrovićPantelija,"Pantelija, Petrović",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-NešovićMiloš,"Miloš, Nešović",M,1997-12-03,['member'],"['LK', 'Socijalistička partija Srbije']","[nan, 'Centre-left']",['Unicameralism']
RS-NikitovićMilan,"Milan, Nikitović",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-NeškovićMiroslav,"Miroslav, Nešković",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-StarčevićStanko,"Stanko, Starčević",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-RadosavljevićNovica,"Novica, Radosavljević",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-MilutinovićAleksandar,"Aleksandar, Milutinović",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-KasašKarolj,"Karolj, Kasaš",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-KarabenčDušica,"Dušica, Karabenč",F,1997-12-03,['member'],['KV'],['Centre-left'],['Unicameralism']
RS-MarjanskiLazar,"Lazar, Marjanski",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-RadovančevŽivanko,"Živanko, Radovančev",M,1997-12-03,['member'],"['LK', 'Socijalistička partija Srbije']","[nan, 'Centre-left']",['Unicameralism']
RS-PerčevićGoran,"Goran, Perčević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-VasiljevićČedomir,"Čedomir, Vasiljević",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MarkovićTomislav,"Tomislav, Marković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-LjubojevićDragan,"Dragan, Ljubojević",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-PanićMiodrag,"Miodrag, Panić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-LakićevićRadan,"Radan, Lakićević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-NikolićDraganM,"Dragan M., Nikolić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-TrninićZoran,"Zoran, Trninić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-MilosavljevićŽivorad,"Živorad, Milosavljević",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-MarčetićRatko,"Ratko, Marčetić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-VeljkovićVojin,"Vojin, Veljković",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-PetijevićVeselin,"Veselin, Petijević",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-BozaloDragan,"Dragan, Bozalo",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-DišićMiodrag,"Miodrag, Dišić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-SelakovićŽivko,"Živko, Selaković",M,1997-12-03,['member'],"['Demokratska alternativa', 'Stranka srpskog jedinstva']","['Centre-left', 'Far-right']",['Unicameralism']
RS-VeljkovićMiroljub,"Miroljub, Veljković",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-VučurovićBožidar,"Božidar, Vučurović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MikovićMilan,"Milan, Miković",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-DragišićStevo,"Stevo, Dragišić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-RodićMilan,"Milan, Rodić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-LekovićNebojša,"Nebojša, Leković",M,1997-12-03,['member'],"['Demokratska opozicija Srbije', 'LK']","['Big tent', nan]",['Unicameralism']
RS-JocićGoran,"Goran, Jocić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-BožićMilan,"Milan, Božić",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-VeselinovDragan,"Dragan, Veselinov",M,1997-12-03,['member'],['KV'],['Centre-left'],['Unicameralism']
RS-JovanovićZoran,"Zoran, Jovanović",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-KovačevićIvan,"Ivan, Kovačević",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-MilovanovićDragan,"Dragan, Milovanović",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-GajevićGorica,"Gorica, Gajević",F,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-VukadinovićZoran,"Zoran, Vukadinović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-NarićDušan,"Dušan, Narić",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-KasaJožef,"Jožef, Kasa",M,1997-12-03,['member'],"['Demokratska opozicija Srbije', 'Savez vojvođanskih Mađara']","['Big tent', 'Centre-right']",['Unicameralism']
RS-PomoriškiBranislav,"Branislav, Pomoriški",M,1997-12-03,['member'],"['Demokratska opozicija Srbije', 'KV']","['Big tent', 'Centre-left']",['Unicameralism']
RS-TomićDragan,"Dragan, Tomić",M,1997-12-03,['member'],"['LK', 'Srpska napredna stranka', 'Socijalistička partija Srbije']","[nan, 'Big tent', 'Centre-left']",['Unicameralism']
RS-DimićDragan,"Dragan, Dimić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-VakićBranislav,"Branislav, Vakić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-NenadovićSlobodan,"Slobodan, Nenadović",M,1997-12-03,['member'],['Srpski pokret obnove'],['Centre-right'],['Unicameralism']
RS-SimićŽeljko,"Željko, Simić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-CvetkovićŽivota,"Života, Cvetković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ĐurđevićRadomir,"Radomir, Đurđević",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-MarjanovićMirko,"Mirko, Marjanović",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-TiosavićŽivorad,"Živorad, Tiosavić",M,1997-12-03,['member'],['Srpska radikalna stranka'],['Far-right'],['Unicameralism']
RS-PeručićZlatan,"Zlatan, Peručić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-VlatkovićDušan,"Dušan, Vlatković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-ArsićJoca,"Joca, Arsić",M,1997-12-03,['member'],"['LK', 'Socijalistička partija Srbije']","[nan, 'Centre-left']",['Unicameralism']
RS-MarušićDražimir,"Dražimir, Marušić",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
RS-MilenkovićTomislav,"Tomislav, Milenković",M,1997-12-03,['member'],['LK'],[nan],['Unicameralism']
