name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
BA-MiletićMate,"Mate, Miletić",nan,nan,[],[],[],[]
BA-TrišićLjiljana,"Ljiljana, Trišić",nan,nan,[],[],[],[]
BA-OdobašićIzet,"Izet, Odobašić",nan,nan,[],[],[],[]
BA-GudeljevićAnkica,"Ankica, Gudeljević",nan,2019-12-24,['minister'],[],[],[]
BA-BektoSamir,"Samir, Bekto",nan,nan,[],[],[],[]
BA-PrimoracDražen,"Dražen, Primorac",nan,nan,[],[],[],[]
BA-ŠerifovićSabrija,"Sabrija, Šerifović",nan,nan,[],[],[],[]
BA-PudarZorka,"Zorka, Pudar",nan,nan,[],[],[],[]
BA-StanićRadenko,"Radenko, Stanić",nan,nan,[],[],[],[]
BA-MiletićIvan,"Ivan, Miletić",nan,nan,[],[],[],[]
BA-ŽigićJasenka,"Jasenka, Žigić",nan,nan,[],[],[],[]
BA-KumalićJusuf,"Jusuf, Kumalić",nan,nan,[],[],[],[]
BA-PašalićIvica,"Ivica, Pašalić",nan,nan,[],[],[],[]
BA-KozarićRahmanLamija,"Lamija, Kozarić Rahman",nan,nan,[],[],[],[]
BA-ZovkoMirko,"Mirko, Zovko",nan,nan,[],[],[],[]
BA-NinkovićBojan,"Bojan, Ninković",nan,nan,[],[],[],[]
BA-DivčićIvo,"Ivo, Divčić",nan,nan,[],[],[],[]
BA-ĆosićGoran,"Goran, Ćosić",nan,nan,[],[],[],[]
BA-TadićGordana,"Gordana, Tadić",nan,nan,[],[],[],[]
BA-PelivanJure,"Jure, Pelivan",nan,nan,[],[],[],[]
BA-KrajtmerVinko,"Vinko, Krajtmer",nan,nan,[],[],[],[]
BA-JusićSead,"Sead, Jusić",nan,nan,[],[],[],[]
BA-DragutinIlić,"Ilić, Dragutin",nan,nan,[],[],[],[]
BA-IsakovićMunib,"Munib, Isaković",nan,nan,[],[],[],[]
BA-JukićNives,"Nives, Jukić",nan,nan,[],[],[],[]
BA-ŠantićAhmet,"Ahmet, Šantić",nan,nan,[],[],[],[]
BA-PalavrćSeada,"Seada, Palavrć",nan,nan,[],[],[],[]
BA-KojićSavo,"Savo, Kojić",nan,nan,[],[],[],[]
BA-BegićMuhamed,"Muhamed, Begić",nan,nan,[],[],[],[]
BA-RadovićNade,"Nade, Radović",nan,nan,[],[],[],[]
BA-SadikovićTarik,"Tarik, Sadiković",nan,nan,[],[],[],[]
BA-GrubešaJosip,"Josip, Grubeša",nan,2015-04-01,['minister'],[],[],[]
BA-ZeljkoZoran,"Zoran, Zeljko",nan,nan,[],[],[],[]
BA-RackovićĐorđe,"Đorđe, Racković",nan,nan,[],[],[],[]
BA-KneževićŽeljko,"Željko, Knežević",nan,nan,[],[],[],[]
BA-ĐerićDelivoje,"Delivoje, Đerić",nan,nan,[],[],[],[]
BA-ŽugaMirsad,"Mirsad, Žuga",nan,nan,[],[],[],[]
BA-CikotićSelmo,"Selmo, Cikotić",nan,2020-07-23,['minister'],[],[],[]
BA-BajrambašićIzet,"Izet, Bajrambašić",nan,nan,[],[],[],[]
BA-MilićevićĐorđe,"Đorđe, Milićević",nan,nan,[],[],[],[]
BA-MuminovićZada,"Zada, Muminović",nan,nan,[],[],[],[]
BA-MarinkovićVaso,"Vaso, Marinković",nan,nan,[],[],[],[]
BA-JukićRužica,"Ružica, Jukić",nan,nan,[],[],[],[]
BA-MilinovićZdenko,"Zdenko, Milinović",nan,nan,[],[],[],[]
BA-IštvanićZlatan,"Zlatan, Ištvanić",nan,nan,[],[],[],[]
BA-ŽivkovićGordana,"Gordana, Živković",nan,nan,[],[],[],[]
BA-ReljićDragoljub,"Dragoljub, Reljić",nan,nan,[],[],[],[]
BA-LakićMilica,"Milica, Lakić",nan,nan,[],[],[],[]
BA-OrtonFrank,"Frank, Orton",nan,nan,[],[],[],[]
BA-DiksonĐoni,"Đoni, Dikson",nan,nan,[],[],[],[]
BA-MiletićDragica,"Dragica, Miletić",nan,nan,[],[],[],[]
BA-PopovićVitomir,"Vitomir, Popović",nan,nan,[],[],[],[]
BA-JancUdo,"Udo, Janc",nan,nan,[],[],[],[]
BA-MešanovićHamed,"Hamed, Mešanović",nan,nan,[],[],[],[]
BA-HadžovićVedran,"Vedran, Hadžović",nan,nan,[],[],[],[]
BA-AntoSpajić,"Spajić, Anto",nan,nan,[],[],[],[]
BA-KovićGordanal,"Gordanal, Ković",nan,nan,[],[],[],[]
BA-SalkičevićDizdarevićErmina,"Ermina, Salkićević Dizdarević",nan,nan,[],[],[],[]
BA-KoprivicaKojo,"Kojo, Koprivica",nan,nan,[],[],[],[]
BA-MalićMilomir,"Milomir, Malić",nan,nan,[],[],[],[]
BA-VignjevićLidija,"Lidija, Vignjević",nan,nan,[],[],[],[]
BA-KeboMirsad,"Mirsad, Kebo",nan,nan,[],[],[],[]
BA-MarinSlavko,"Slavko, Marin",nan,nan,[],[],[],[]
BA-GavranDušan,"Dušan, Gavran",nan,nan,[],[],[],[]
BA-MitrovićVojin,"Vojin, Mitrović",nan,2019-12-23,['minister'],[],[],[]
BA-KresićMijo,"Mijo, Kresić",nan,nan,[],[],[],[]
BA-LovrićVelimir,"Velimir, Lovrić",nan,nan,[],[],[],[]
BA-ŠpirićIlija,"Ilija, Špirić",nan,nan,[],[],[],[]
BA-ZahirovićŠaban,"Šaban, Zahirović",nan,nan,[],[],[],[]
BA-RizvanbegovićFahrudin,"Fahrudin, Rizvanbegović",nan,nan,[],[],[],[]
BA-MatićBožidar,"Božidar, Matić",nan,nan,[],[],[],[]
BA-PandurevićMiodrag,"Miodrag, Pandurević",nan,nan,[],[],[],[]
BA-PopadićMilana,"Milana, Popadić",nan,nan,[],[],[],[]
BA-JelečSead,"Sead, Jeleč",nan,nan,[],[],[],[]
BA-MahmutovićDževad,"Dževad, Mahmutović",nan,nan,[],[],[],[]
BA-MuratovićZakira,"Zakira, Muratović",nan,nan,[],[],[],[]
BA-UsoracVladimir,"Vladimir, Usorac",nan,nan,[],[],[],[]
BA-ZubakKrešimir,"Krešimir, Zubak",nan,nan,[],[],[],[]
BA-MatanovićSlavko,"Slavko, Matanović",nan,2015-04-01,['minister'],[],[],[]
BA-DžumhurJasminka,"Jasminka, Džumhur",nan,nan,[],[],[],[]
BA-HamondPhilip,"Philip, Hamond",nan,nan,[],[],[],[]
BA-ŠehićVehid,"Vehid, Šehić",nan,nan,[],[],[],[]
BA-RaduljSlobodan,"Slobodan, Radulj",nan,nan,[],[],[],[]
BA-BlocerPiter,"Piter, Blocer",nan,nan,[],[],[],[]
BA-RidžalNaida,"Naida, Ridžal",nan,nan,[],[],[],[]
BA-RadišićŽivko,"Živko, Radišić",nan,nan,[],[],[],[]
BA-LovrićLjiljana,"Ljiljana, Lovrić",nan,nan,[],[],[],[]
BA-RizvoSamir,"Samir, Rizvo",nan,nan,[],[],[],[]
BA-PandurevićMilorad,"Milorad, Pandurević",nan,nan,[],[],[],[]
BA-JurčevićMarinko,"Marinko, Jurčević",nan,nan,[],[],[],[]
BA-MarkovićPero,"Pero, Marković",nan,nan,[],[],[],[]
BA-DžonsonRasellord,"Rasellord, Džonson",nan,nan,[],[],[],[]
BA-MiočGabrijel,"Gabrijel, Mioč",nan,nan,[],[],[],[]
BA-LisakSead,"Sead, Lisak",nan,nan,[],[],[],[]
BA-MašinovićMuharem,"Muharem, Mašinović",nan,nan,[],[],[],[]
BA-LimovTihomir,"Tihomir, Limov",nan,nan,[],[],[],[]
BA-GotovušaEsad,"Esad, Gotovuša",nan,nan,[],[],[],[]
BA-MajićPetar,"Petar, Majić",nan,nan,[],[],[],[]
BA-ĐedovićMuhamed,"Muhamed, Đedović",nan,nan,[],[],[],[]
BA-KozarićKemal,"Kemal, Kozarić",nan,nan,[],[],[],[]
BA-ParavlićSeada,"Seada, Paravlić",nan,nan,[],[],[],[]
BA-ZeljkovićSuad,"Suad, Zeljković",nan,nan,[],[],[],[]
BA-PuhalacSlobodan,"Slobodan, Puhalac",nan,nan,[],[],[],[]
BA-KovačevićDragan,"Dragan, Kovačević",nan,nan,[],[],[],[]
BA-DraganićMilomir,"Milomir, Draganić",nan,nan,[],[],[],[]
BA-BožanićDragan,"Dragan, Božanić",nan,nan,[],[],[],[]
BA-KovačevićMomčilo,"Momčilo, Kovačević",nan,nan,[],[],[],[]
BA-BrankovićNedžad,"Nedžad, Branković",nan,nan,[],[],[],[]
BA-PoljaševićVeselin,"Veselin, Poljašević",nan,nan,[],[],[],[]
BA-ŠmitKristijan,"Kristijan, Šmit",nan,nan,[],[],[],[]
BA-SoftićSenad,"Senad, Softić",nan,nan,[],[],[],[]
BA-KovačPredrag,"Predrag, Kovač",nan,nan,[],[],[],[]
BA-DugandžićVlatko,"Vlatko, Dugandžić",nan,nan,[],[],[],[]
BA-GrubešićNiko,"Niko, Grubešić",nan,nan,[],[],[],[]
BA-PeštoErmin,"Ermin, Pešto",nan,nan,[],[],[],[]
BA-HadžićDamir,"Damir, Hadžić",nan,2012-01-12,['minister'],[],[],[]
BA-PećanacBrane,"Brane, Pećanac",nan,nan,[],[],[],[]
BA-SalkićMirsad,"Mirsad, Salkić",nan,nan,[],[],[],[]
BA-TerzićAdman,"Adman, Terzić",nan,nan,[],[],[],[]
BA-FilipovićErma,"Erma, Filipović",nan,nan,[],[],[],[]
BA-KurnićŽiko,"Žiko, Kurnić",nan,nan,[],[],[],[]
BA-KadrićZijad,"Zijad, Kadrić",nan,nan,[],[],[],[]
BA-BrkićJosip,"Josip, Brkić",nan,nan,[],[],[],[]
BA-JovićPredrag,"Predrag, Jović",nan,nan,[],[],[],[]
BA-KulinaDragan,"Dragan, Kulina",nan,nan,[],[],[],[]
BA-DautbašićBakir,"Bakir, Dautbašić",nan,nan,[],[],[],[]
BA-PivićNezir,"Nezir, Pivić",nan,nan,[],[],[],[]
BA-MerdžoJosip,"Josip, Merdžo",nan,nan,[],[],[],[]
BA-RajilićSnježana,"Snježana, Rajilić",nan,nan,[],[],[],[]
BA-VukovićMirko,"Mirko, Vuković",nan,nan,[],[],[],[]
BA-ŠkrbićMirko,"Mirko, Škrbić",nan,nan,[],[],[],[]
BA-AkšamijaGoran,"Goran, Akšamija",nan,nan,[],[],[],[]
BA-SavićSnježana,"Snježana, Savić",nan,nan,[],[],[],[]
BA-NinkovićRanko,"Ranko, Ninković",nan,nan,[],[],[],[]
BA-LučićMilošJovićNedeljko,"Miloš, Lučić",nan,nan,[],[],[],[]
BA-KrižanovićIvo,"Ivo, Križanović",nan,nan,[],[],[],[]
BA-MandićHelena,"Helena, Mandić",nan,nan,[],[],[],[]
BA-VukovićSlaviša,"Slaviša, Vuković",nan,nan,[],[],[],[]
BA-DilberovićEdin,"Edin, Dilberović",nan,nan,[],[],[],[]
BA-MikićDanijela,"Danijela, Mikić",nan,nan,[],[],[],[]
BA-CrnjakMirjana,"Mirjana, Crnjak",nan,nan,[],[],[],[]
BA-NeškovićDušan,"Dušan, Nešković",nan,nan,[],[],[],[]
BA-TučićBoris,"Boris, Tučić",nan,2013-12-05,['minister'],[],[],[]
BA-PlehHasan,"Hasan, Pleh",nan,nan,[],[],[],[]
BA-MihajlovićBožo,"Božo, Mihajlović",nan,nan,[],[],[],[]
BA-MuratovićHasan,"Hasan, Muratović",nan,nan,[],[],[],[]
BA-MarjanacŽivko,"Živko, Marjanac",nan,nan,[],[],[],[]
BA-AlkalajSven,"Sven, Alkalaj",nan,nan,[],[],[],[]
BA-MađarPero,"Pero, Mađar",nan,nan,[],[],[],[]
BA-SladojeNikola,"Nikola, Sladoje",nan,nan,[],[],[],[]
BA-JerinićBoris,"Boris, Jerinić",nan,nan,[],[],[],[]
BA-DebevecRanko,"Ranko, Debevec",nan,nan,[],[],[],[]
BA-ZirojevićMladen,"Mladen, Zirojević",nan,nan,[],[],[],[]
BA-HadžiabdićIrena,"Irena, Hadžiabdić",nan,nan,[],[],[],[]
BA-TuševljakSpasoje,"Spasoje, Tuševljak",nan,nan,[],[],[],[]
BA-ArnautSrđan,"Srđan, Arnaut",nan,nan,[],[],[],[]
BA-JadrankoTomić,"Tomić, Jadranko",nan,nan,[],[],[],[]
BA-HalilovićEnver,"Enver, Halilović",nan,nan,[],[],[],[]
BA-PuticaMarija,"Marija, Putica",nan,nan,[],[],[],[]
BA-KutlešaZvonimir,"Zvonimir, Kutleša",nan,nan,[],[],[],[]
BA-VukovićVjekoslav,"Vjekoslav, Vuković",nan,nan,[],[],[],[]
BA-DizdarevićEmir,"Emir, Dizdarević",nan,nan,[],[],[],[]
BA-ČavarMladen,"Mladen, Čavar",nan,nan,[],[],[],[]
BA-ImamovićMuharem,"Muharem, Imamović",nan,nan,[],[],[],[]
BA-ČorićValentin,"Valentin, Čorić",nan,nan,[],[],[],[]
BA-SmajićMuhamed,"Muhamed, Smajić",nan,nan,[],[],[],[]
BA-GalićValerija,"Valerija, Galić",nan,nan,[],[],[],[]
BA-TrninićBožana,"Božana, Trninić",nan,nan,[],[],[],[]
BA-PerićBranko,"Branko, Perić",nan,nan,[],[],[],[]
BA-SandićLjubomir,"Ljubomir, Sandić",nan,nan,[],[],[],[]
BA-MandićMladen,"Mladen, Mandić",nan,nan,[],[],[],[]
BA-NikolPiter,"Piter, Nikol",nan,nan,[],[],[],[]
BA-KraguljNikola,"Nikola, Kragulj",nan,nan,[],[],[],[]
BA-LokmićMisiračaJadranka,"Jadranka, Lokmić Misirača",nan,nan,[],[],[],[]
BA-PopadićNada,"Nada, Popadić",nan,nan,[],[],[],[]
BA-TodorovićJovan,"Jovan, Todorović",nan,nan,[],[],[],[]
BA-MilinićGordan,"Gordan, Milinić",nan,nan,[],[],[],[]
BA-JuskoIsmir,"Ismir, Jusko",nan,2016-05-12,['minister'],[],[],[]
BA-PiterNikol,"Nikol, Piter",nan,nan,[],[],[],[]
BA-BašićHaris,"Haris, Bašić",nan,nan,[],[],[],[]
BA-MitrovićHadžiJovan,"Jovan, Mitrović Hadži",nan,nan,[],[],[],[]
BA-TopčagićOsman,"Osman, Topčagić",nan,nan,[],[],[],[]
BA-MervanRamiz,"Ramiz, Mervan",nan,nan,[],[],[],[]
BA-MarićLjerka,"Ljerka, Marić",nan,nan,[],[],[],[]
BA-DejanovićMirko,"Mirko, Dejanović",nan,nan,[],[],[],[]
BA-BorovacSemiha,"Semiha, Borovac",nan,2015-04-01,['minister'],[],[],[]
BA-PerkanovićZoran,"Zoran, Perkanović",nan,nan,[],[],[],[]
BA-AlagićVahid,"Vahid, Alagić",nan,nan,[],[],[],[]
BA-MuharemImamović,"Imamović, Muharem",nan,nan,[],[],[],[]
BA-KovačevićPetar,"Petar, Kovačević",nan,nan,[],[],[],[]
BA-PeštoNermin,"Nermin, Pešto",nan,nan,[],[],[],[]
BA-ŠurjanLaslo,"Laslo, Šurjan",nan,nan,[],[],[],[]
BA-BarašinMilorad,"Milorad, Barašin",nan,nan,[],[],[],[]
BA-MalkićAbduselam,"Abduselam, Malkić",nan,nan,[],[],[],[]
BA-ČečuraZdenka,"Zdenka, Čečura",nan,nan,[],[],[],[]
BA-TegeltijaZoran,"Zoran, Tegeltija",nan,2019-12-23,"['head', 'member']",[],[],[]
BA-DokoDragan,"Dragan, Doko",nan,nan,[],[],[],[]
BA-BećirbašićEnes,"Enes, Bećirbašić",nan,nan,[],[],[],[]
BA-ŠegoMilenko,"Milenko, Šego",nan,nan,[],[],[],[]
BA-OmersoftićAmila,"Amila, Omersoftić",nan,nan,[],[],[],[]
BA-GrabovacMilenko,"Milenko, Grabovac",nan,nan,[],[],[],[]
BA-KrešićMijo,"Mijo, Krešić",nan,nan,[],[],[],[]
BA-VidovićRudo,"Rudo, Vidović",nan,nan,[],[],[],[]
BA-FočoDženita,"Dženita, Fočo",nan,nan,[],[],[],[]
BA-HadžiJovan,"Jovan, Hadži",nan,nan,[],[],[],[]
BA-SavićNevenka,"Nevenka, Savić",nan,nan,[],[],[],[]
BA-DalipagićSaša,"Saša, Dalipagić",nan,nan,[],[],[],[]
BA-ZjajićMilan,"Milan, Zjajić",nan,nan,[],[],[],[]
BA-TomićNeven,"Neven, Tomić",nan,nan,[],[],[],[]
BA-NovkovićMilorad,"Milorad, Novković",nan,nan,[],[],[],[]
BA-LekoDamir,"Damir, Leko",nan,nan,[],[],[],[]
BA-HuremovićMehmedalija,"Mehmedalija, Huremović",nan,nan,[],[],[],[]
BA-BošnjakJovica,"Jovica, Bošnjak",nan,nan,[],[],[],[]
BA-SamardžijaŽeljko,"Željko, Samardžija",nan,nan,[],[],[],[]
BA-EstreljaRafael,"Rafael, Estrelja",nan,nan,[],[],[],[]
BA-AšimićIlij,"Ilij, Ašimić",nan,nan,[],[],[],[]
BA-ŠekaraMirko,"Mirko, Šekara",nan,nan,[],[],[],[]
BA-KurtovićMirsad,"Mirsad, Kurtović",nan,nan,[],[],[],[]
BA-HurtićZlatko,"Zlatko, Hurtić",nan,nan,[],[],[],[]
BA-KapetinaDragan,"Dragan, Kapetina",nan,nan,[],[],[],[]
BA-NekićDževad,"Dževad, Nekić",nan,nan,[],[],[],[]
BA-DizdarevićDamir,"Damir, Dizdarević",nan,nan,[],[],[],[]
BA-IbrahimovićFadila,"Fadila, Ibrahimović",nan,nan,[],[],[],[]
BA-TomićJadranko,"Jadranko, Tomić",nan,nan,[],[],[],[]
BA-BožićRadomir,"Radomir, Božić",nan,nan,[],[],[],[]
BA-SarajlićSaša,"Saša, Sarajlić",nan,nan,[],[],[],[]
BA-ČauševićKemal,"Kemal, Čaušević",nan,nan,[],[],[],[]
