name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
PL-DanutaPietraszewska,"Danuta, Pietraszewska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-DariaGosekPopiołek,"Daria, Gosek-Popiołek",F,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-DariuszBąk,"Dariusz, Bąk",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-DariuszGwiazdowicz,"Dariusz, Gwiazdowicz",M,nan,[],[],[],[]
PL-DariuszJoński,"Dariusz, Joński",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-DariuszKlimczak,"Dariusz, Klimczak",M,2019-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-DariuszKubiak,"Dariusz, Kubiak",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-DariuszKurzawa,"Dariusz, Kurzawa",M,2019-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-DariuszNieć,"Dariusz, Nieć",M,nan,[],[],[],[]
PL-DariuszOlszewski,"Dariusz, Olszewski",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-DariuszPiontkowski,"Dariusz, Piontkowski",M,2015-11-12,"['member', 'minister']",['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-DariuszRogowski,"Dariusz, Rogowski",M,nan,[],[],[],[]
PL-DariuszRosati,"Dariusz, Rosati",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-DariuszStarzycki,"Dariusz, Starzycki",M,2015-11-12,['member'],[],[],['Lower house']
PL-DariuszStefaniuk,"Dariusz, Stefaniuk",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-DariuszSupeł,"Dariusz, Supeł",M,nan,[],[],[],[]
PL-DariuszWieczorek,"Dariusz, Wieczorek",M,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-DariuszZawistowski,"Dariusz, Zawistowski",M,nan,[],[],[],[]
PL-DawidJackiewicz,"Dawid, Jackiewicz",M,2015-11-16,"['member', 'minister']",[],[],[]
PL-DawidLasek,"Dawid, Lasek",M,nan,[],[],[],[]
PL-DawidStachurski,"Dawid, Stachurski",M,nan,[],[],[],[]
PL-DobromirSośnierz,"Dobromir, Sośnierz",M,2019-11-12,['member'],['Koło Poselskie Konfederacja'],['Far-right'],['Lower house']
PL-DobrosławDowiatUrbański,"Dobrosław, Dowiat-Urbański",M,nan,[],[],[],[]
PL-DominikBorek,"Dominik, Borek",M,nan,[],[],[],[]
PL-DominikRozkrut,"Dominik, Rozkrut",M,nan,[],[],[],[]
PL-DominikTarczyński,"Dominik, Tarczyński",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-DominikWasiluk,"Dominik, Wasiluk",M,nan,[],[],[],[]
PL-DominikaChorosińska,"Dominika, Chorosińska",F,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-DorotaArciszewskaMielewczyk,"Dorota, Arciszewska-Mielewczyk",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-DorotaCzudowska,"Dorota, Czudowska",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-DorotaGardias,"Dorota, Gardias",F,nan,[],[],[],[]
PL-DorotaKarczewska,"Dorota, Karczewska",F,nan,[],[],[],[]
PL-DorotaNiedziela,"Dorota, Niedziela",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-DorotaRutkowska,"Dorota, Rutkowska",F,nan,[],[],[],[]
PL-DorotaTobiszowska,"Dorota, Tobiszowska",F,nan,[],[],[],[]
PL-EdwardSiarka,"Edward, Siarka",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-EdytaBielakJomaa,"Edyta, Bielak-Jomaa",F,nan,[],[],[],[]
PL-EdytaKubik,"Edyta, Kubik",F,2019-10-01,['member'],[],[],['Lower house']
PL-ElizaWiśniewska,"Eliza, Wiśniewska",F,nan,[],[],[],[]
PL-ElżbietaBojanowska,"Elżbieta, Bojanowska",F,nan,[],[],[],[]
PL-ElżbietaBorowska,"Elżbieta, Borowska",F,nan,[],[],[],[]
PL-ElżbietaDuda,"Elżbieta, Duda",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-ElżbietaGapińska,"Elżbieta, Gapińska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-ElżbietaGelert,"Elżbieta, Gelert",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-ElżbietaKruk,"Elżbieta, Kruk",F,2015-11-12,['member'],[],[],['Lower house']
PL-ElżbietaPłonka,"Elżbieta, Płonka",F,2019-05-29,['member'],[],[],['Lower house']
PL-ElżbietaRadziszewska,"Elżbieta, Radziszewska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-ElżbietaRafalska,"Elżbieta, Rafalska",F,2015-11-12,"['member', 'minister']",[],[],['Lower house']
PL-ElżbietaSobecka,"Elżbieta, Sobecka",F,nan,[],[],[],[]
PL-ElżbietaStępień,"Elżbieta, Stępień",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-ElżbietaWitek,"Elżbieta, Witek",F,2015-11-12,"['member', 'minister']",['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-ElżbietaZielińska,"Elżbieta, Zielińska",F,2015-11-12,['member'],['Koło Poselskie Unia Polityki Realnej'],['Centre-right to right'],['Lower house']
PL-ErnestBejda,"Ernest, Bejda",M,nan,[],[],[],[]
PL-ErnestWiśniewski,"Ernest, Wiśniewski",M,nan,[],[],[],[]
PL-EugeniuszCzykwin,"Eugeniusz, Czykwin",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-EugeniuszGatnar,"Eugeniusz, Gatnar",M,nan,[],[],[],[]
PL-EugeniuszKłopotek,"Eugeniusz, Kłopotek",M,2015-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-EwaArent,"Ewa, Arent",F,nan,[],[],[],[]
PL-EwaCicholska,"Ewa, Cicholska",F,nan,[],[],[],[]
PL-EwaDrozd,"Ewa, Drozd",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-EwaFilipiak,"Ewa, Filipiak",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-EwaFlaszyńska,"Ewa, Flaszyńska",F,nan,[],[],[],[]
PL-EwaGawęda,"Ewa, Gawęda",F,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-EwaKopacz,"Ewa, Kopacz",F,2015-05-01,"['member', 'minister']",[],[],['Lower house']
PL-EwaKozanecka,"Ewa, Kozanecka",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-EwaKołodziej,"Ewa, Kołodziej",F,2015-11-29,['member'],[],[],['Lower house']
PL-EwaKrajewska,"Ewa, Krajewska",F,nan,[],[],[],[]
PL-EwaLech,"Ewa, Lech",F,nan,[],[],[],[]
PL-EwaLeniart,"Ewa, Leniart",F,2019-11-12,['member'],[],[],['Lower house']
PL-EwaLieder,"Ewa, Lieder",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-EwaMalik,"Ewa, Malik",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-EwaMarek,"Ewa, Marek",F,nan,[],[],[],[]
PL-EwaMatecka,"Ewa, Matecka",F,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-EwaPolkowska,"Ewa, Polkowska",F,nan,[],[],[],[]
PL-EwaSemeniuk,"Ewa, Semeniuk",F,nan,[],[],[],[]
PL-EwaSzymańska,"Ewa, Szymańska",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-EwaTomaszewska,"Ewa, Tomaszewska",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-FilipGrzegorczyk,"Filip, Grzegorczyk",M,nan,[],[],[],[]
PL-FilipKaczyński,"Filip, Kaczyński",M,nan,[],[],[],[]
PL-FilipLibicki,"Filip, Libicki",M,nan,[],[],[],[]
PL-FilipŚwitała,"Filip, Świtała",M,nan,[],[],[],[]
PL-FranciszekSterczewski,"Franciszek, Sterczewski",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-FryderykKapinos,"Fryderyk, Kapinos",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-GabrielaLenartowicz,"Gabriela, Lenartowicz",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-GabrielaMasłowska,"Gabriela, Masłowska",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-GabrielaMorawskaStanecka,"Gabriela, Morawska-Stanecka",F,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Upper house']
PL-GabrielaMorwskaStanecka,"Gabriela, Morwska-Stanecka",F,nan,[],[],[],[]
PL-GabrielaStaneckaMorawska,"Gabriela, Stanecka-Morawska",F,nan,[],[],[],[]
PL-GenowefaTokarska,"Genowefa, Tokarska",F,2015-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-GrażynaSztark,"Grażyna, Sztark",F,2015-11-12,['member'],[],[],['Upper house']
PL-GrzegorzBierecki,"Grzegorz, Bierecki",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-GrzegorzBraun,"Grzegorz, Braun",M,2019-11-12,['member'],['Koło Poselskie Konfederacja'],['Far-right'],['Lower house']
PL-GrzegorzCessak,"Grzegorz, Cessak",M,nan,[],[],[],[]
PL-GrzegorzCzelej,"Grzegorz, Czelej",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-GrzegorzDostatni,"Grzegorz, Dostatni",M,nan,[],[],[],[]
PL-GrzegorzDługi,"Grzegorz, Długi",M,2015-11-12,['member'],['Klub Poselski Kukiz’15'],['Centre-right to right'],['Lower house']
PL-GrzegorzFurgo,"Grzegorz, Furgo",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-GrzegorzGaża,"Grzegorz, Gaża",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-GrzegorzGąsior,"Grzegorz, Gąsior",M,nan,[],[],[],[]
PL-GrzegorzHoffmann,"Grzegorz, Hoffmann",M,nan,[],[],[],[]
PL-GrzegorzHudzik,"Grzegorz, Hudzik",M,nan,[],[],[],[]
PL-GrzegorzJanik,"Grzegorz, Janik",M,nan,[],[],[],[]
PL-GrzegorzKozera,"Grzegorz, Kozera",M,nan,[],[],[],[]
PL-GrzegorzLang,"Grzegorz, Lang",M,nan,[],[],[],[]
PL-GrzegorzLipiec,"Grzegorz, Lipiec",M,2018-11-21,['member'],[],[],['Lower house']
PL-GrzegorzLorek,"Grzegorz, Lorek",M,2018-10-27,['member'],[],[],['Lower house']
PL-GrzegorzMatusiak,"Grzegorz, Matusiak",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-GrzegorzNapieralski,"Grzegorz, Napieralski",M,nan,[],[],[],[]
PL-GrzegorzPeczkis,"Grzegorz, Peczkis",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-GrzegorzPiechowiak,"Grzegorz, Piechowiak",M,2016-07-01,['member'],[],[],['Lower house']
PL-GrzegorzPuda,"Grzegorz, Puda",M,2015-11-12,"['member', 'minister']",['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-GrzegorzRaczak,"Grzegorz, Raczak",M,2016-05-15,['member'],[],[],['Lower house']
PL-GrzegorzRaniewicz,"Grzegorz, Raniewicz",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-GrzegorzRusiecki,"Grzegorz, Rusiecki",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-GrzegorzSchetyna,"Grzegorz, Schetyna",M,2014-09-11,"['member', 'minister']",['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-GrzegorzSchreiber,"Grzegorz, Schreiber",M,2015-11-12,['member'],[],[],['Lower house']
PL-GrzegorzTobiszewski,"Grzegorz, Tobiszewski",M,nan,[],[],[],[]
PL-GrzegorzTobiszowski,"Grzegorz, Tobiszowski",M,2015-11-12,['member'],[],[],['Lower house']
PL-GrzegorzWitkowski,"Grzegorz, Witkowski",M,nan,[],[],[],[]
PL-GrzegorzWojciechowski,"Grzegorz, Wojciechowski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-GrzegorzWoźniak,"Grzegorz, Woźniak",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-GérardLarcher,"Gérard, Larcher",M,nan,[],[],[],[]
PL-HalinaBieda,"Halina, Bieda",F,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-HalinaRozpondek,"Halina, Rozpondek",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-HalinaSzydełko,"Halina, Szydełko",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-HannaGillPiątek,"Hanna, Gill-Piątek",F,2019-11-12,['member'],[],[],['Lower house']
PL-HannaMajszczyk,"Hanna, Majszczyk",F,nan,[],[],[],[]
PL-HannaZdanowska,"Hanna, Zdanowska",F,nan,[],[],[],[]
PL-HenrykBaranowski,"Henryk, Baranowski",M,nan,[],[],[],[]
PL-HenrykKowalczyk,"Henryk, Kowalczyk",M,2015-11-12,"['member', 'minister']",['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-HenrykWnorowski,"Henryk, Wnorowski",M,2019-05-29,['member'],[],[],['Lower house']
PL-HenrykaBochniarz,"Henryka, Bochniarz",F,nan,[],[],[],[]
PL-HenrykaKrzywonosStrycharska,"Henryka, Krzywonos-Strycharska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-IgnacyGóra,"Ignacy, Góra",M,nan,[],[],[],[]
PL-IreneuszRaś,"Ireneusz, Raś",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-IreneuszZyska,"Ireneusz, Zyska",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-IwonaArent,"Iwona, Arent",F,nan,[],[],[],[]
PL-IwonaHartwich,"Iwona, Hartwich",F,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-IwonaKozłowska,"Iwona, Kozłowska",F,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-IwonaKrawczyk,"Iwona, Krawczyk",F,2018-10-26,['member'],[],[],['Lower house']
PL-IwonaMichałek,"Iwona, Michałek",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-IwonaŚledzińskaKatarasińska,"Iwona, Śledzińska-Katarasińska",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-IzabelaAntos,"Izabela, Antos",F,nan,[],[],[],[]
PL-IzabelaKatarzynaMrzygłocka,"Izabela Katarzyna, Mrzygłocka",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-IzabelaKloc,"Izabela, Kloc",F,2015-11-12,['member'],[],[],['Lower house']
PL-IzabelaLeszczyna,"Izabela, Leszczyna",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-IzabelaSzewczykKrzyżanowska,"Izabela, Szewczyk-Krzyżanowska",F,nan,[],[],[],[]
PL-JacekBogucki,"Jacek, Bogucki",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],"['Lower house', 'Upper house']"
PL-JacekBury,"Jacek, Bury",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-JacekCzaputowicz,"Jacek, Czaputowicz",M,2018-01-09,"['member', 'minister']",[],[],[]
PL-JacekCzerniak,"Jacek, Czerniak",M,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-JacekFalfus,"Jacek, Falfus",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JacekJaśkowiak,"Jacek, Jaśkowiak",M,nan,[],[],[],[]
PL-JacekKarnowski,"Jacek, Karnowski",M,nan,[],[],[],[]
PL-JacekKosecki,"Jacek, Kosecki",M,nan,[],[],[],[]
PL-JacekKrajewski,"Jacek, Krajewski",M,nan,[],[],[],[]
PL-JacekKurzępa,"Jacek, Kurzępa",M,2020-01-16,['member'],[],[],['Lower house']
PL-JacekOsuch,"Jacek, Osuch",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JacekOzdoba,"Jacek, Ozdoba",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JacekProtas,"Jacek, Protas",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JacekProtasiewicz,"Jacek, Protasiewicz",M,2015-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-JacekSasin,"Jacek, Sasin",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JacekTomczak,"Jacek, Tomczak",M,2015-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-JacekWilk,"Jacek, Wilk",M,2015-11-12,['member'],['Koło Poselskie Konfederacja'],['Far-right'],['Lower house']
PL-JacekWłosowicz,"Jacek, Włosowicz",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-JacekŚwiat,"Jacek, Świat",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JacekŻalek,"Jacek, Żalek",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JadwigaEmilewicz,"Jadwiga, Emilewicz",F,2018-01-09,"['member', 'minister']",['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JadwigaRotnicka,"Jadwiga, Rotnicka",F,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-JagnaMarczułajtisWalczak,"Jagna, Marczułajtis-Walczak",F,2018-10-30,['member'],[],[],['Lower house']
PL-JakubKulesza,"Jakub, Kulesza",M,2015-11-12,['member'],['Koło Poselskie Konfederacja'],['Far-right'],['Lower house']
PL-JakubRutnicki,"Jakub, Rutnicki",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JakubSkiba,"Jakub, Skiba",M,nan,[],[],[],[]
PL-JakubZabielski,"Jakub, Zabielski",M,nan,[],[],[],[]
PL-JanArdanowski,"Jan, Ardanowski",M,2018-06-20,"['member', 'minister']",[],[],[]
PL-JanBiałkowski,"Jan, Białkowski",M,nan,[],[],[],[]
PL-JanDobrzyński,"Jan, Dobrzyński",M,2015-11-12,['member'],[],[],['Upper house']
PL-JanDraus,"Jan, Draus",M,nan,[],[],[],[]
PL-JanDuda,"Jan, Duda",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JanDworak,"Jan, Dworak",M,nan,[],[],[],[]
PL-JanDziedziczak,"Jan, Dziedziczak",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JanGrabiec,"Jan, Grabiec",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JanHamerski,"Jan, Hamerski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-JanKanthak,"Jan, Kanthak",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JanKilian,"Jan, Kilian",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JanKlawiter,"Jan, Klawiter",M,2015-11-12,['member'],[],[],['Lower house']
PL-JanKrzysztofArdanowski,"Jan Krzysztof, Ardanowski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JanMariaJackowski,"Jan Maria, Jackowski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-JanMazowiecki,"Jan, Mazowiecki",M,nan,[],[],[],[]
PL-JanMosiński,"Jan, Mosiński",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JanNowak,"Jan, Nowak",M,nan,[],[],[],[]
PL-JanPiechota,"Jan, Piechota",M,nan,[],[],[],[]
PL-JanRulewski,"Jan, Rulewski",M,2015-11-12,['member'],[],[],['Upper house']
PL-JanSarnowski,"Jan, Sarnowski",M,nan,[],[],[],[]
PL-JanSzewczak,"Jan, Szewczak",M,nan,[],[],[],[]
PL-JanSzopiński,"Jan, Szopiński",M,2019-11-12,['member'],['Koalicyjny Klub Parlamentarny Lewicy'],['Centre-left to left'],['Lower house']
PL-JanSzyszko,"Jan, Szyszko",M,2015-11-12,"['member', 'minister']",[],[],['Lower house']
PL-JanWarzecha,"Jan, Warzecha",M,nan,[],[],[],[]
PL-JanWidera,"Jan, Widera",M,nan,[],[],[],[]
PL-JanaSzostak,"Jana, Szostak",F,nan,[],[],[],[]
PL-JaninaSagatowska,"Janina, Sagatowska",F,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-JanuszCichoń,"Janusz, Cichoń",M,2015-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Lower house']
PL-JanuszCieszyński,"Janusz, Cieszyński",M,nan,[],[],[],[]
PL-JanuszDaszczyński,"Janusz, Daszczyński",M,nan,[],[],[],[]
PL-JanuszDrachal,"Janusz, Drachal",M,nan,[],[],[],[]
PL-JanuszGromek,"Janusz, Gromek",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-JanuszKorwinMikke,"Janusz, Korwin-Mikke",M,2019-11-12,['member'],['Koło Poselskie Konfederacja'],['Far-right'],['Lower house']
PL-JanuszKowalski,"Janusz, Kowalski",M,2019-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JanuszKozik,"Janusz, Kozik",M,nan,[],[],[],[]
PL-JanuszPęcherz,"Janusz, Pęcherz",M,2019-11-12,['member'],['Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska'],[nan],['Upper house']
PL-JanuszSanocki,"Janusz, Sanocki",M,2015-11-12,['member'],['Koło Poselskie Przywrócić Prawo'],[nan],['Lower house']
PL-JanuszSzewczak,"Janusz, Szewczak",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JanuszŚniadek,"Janusz, Śniadek",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JanŁopata,"Jan, Łopata",M,2015-11-12,['member'],['Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe'],['Centre to centre-right'],['Lower house']
PL-JanŻaryn,"Jan, Żaryn",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-JarosławDuda,"Jarosław, Duda",M,nan,[],[],[],[]
PL-JarosławGonciar,"Jarosław, Gonciar",M,nan,[],[],[],[]
PL-JarosławGonciarz,"Jarosław, Gonciarz",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JarosławGowin,"Jarosław, Gowin",M,2015-11-12,"['member', 'minister']",['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JarosławKaczyński,"Jarosław, Kaczyński",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JarosławKrajewski,"Jarosław, Krajewski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Lower house']
PL-JarosławMarciniak,"Jarosław, Marciniak",M,nan,[],[],[],[]
PL-JarosławObremski,"Jarosław, Obremski",M,2015-11-12,['member'],['Klub Parlamentarny Prawo i Sprawiedliwość'],['Right'],['Upper house']
PL-JarosławPinkas,"Jarosław, Pinkas",M,nan,[],[],[],[]
PL-JarosławPorwich,"Jarosław, Porwich",M,2015-11-12,['member'],[],[],['Lower house']
